ts,equity,position,action,pending_signal_ts,regime_ok,ret_8h,ret_24h,width_24h,ema_gap,date_sgt
2026-05-24 05:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0030608425310243437,0.016132728720310796,0.04343994091930847,0.00488444229044771,2026-05-24
2026-05-24 05:30:00+00:00,10000.0,0.0,HOLD,,True,-0.0005904949860067177,0.016169648774022605,0.04343994091930847,0.00467666771203934,2026-05-24
2026-05-24 05:45:00+00:00,10000.0,0.0,HOLD,,True,-0.0007877774502617063,0.014941072980477754,0.04343994091930847,0.004432101865886384,2026-05-24
2026-05-24 06:00:00+00:00,10000.0,0.0,HOLD,,True,3.1258954387825e-05,0.017659845191390078,0.04343994091930847,0.004342436976139563,2026-05-24
2026-05-24 06:15:00+00:00,10000.0,0.0,HOLD,,True,0.002431299159420419,0.018331072938500004,0.04343994091930847,0.004276144147420391,2026-05-24
2026-05-24 06:30:00+00:00,10000.0,0.0,HOLD,,True,0.002438756626203853,0.01698488464598258,0.04343994091930847,0.004114208364212502,2026-05-24
2026-05-24 06:45:00+00:00,10000.0,0.0,HOLD,,True,0.0033479430144032207,0.018118555607417264,0.04343994091930847,0.004024716453814081,2026-05-24
2026-05-24 07:00:00+00:00,10000.0,0.0,HOLD,,True,0.005265632960171462,0.021071276934508054,0.04343994091930847,0.004076726505151784,2026-05-24
2026-05-24 07:15:00+00:00,10000.0,0.0,HOLD,,True,0.0028115687901513198,0.020484544650704706,0.04343994091930847,0.004033603679647557,2026-05-24
2026-05-24 07:30:00+00:00,10000.0,0.0,HOLD,,True,0.003366436407115758,0.021489700996677907,0.04343994091930847,0.00398648006248048,2026-05-24
2026-05-24 07:45:00+00:00,10000.0,0.0,HOLD,,True,0.0022261839399151384,0.02123559819803056,0.04343994091930847,0.00391799625680922,2026-05-24
2026-05-24 08:00:00+00:00,10000.0,0.0,HOLD,,False,0.0007312762008051532,0.029477117083774207,0.04198796883200773,0.0037824825856687116,2026-05-24
2026-05-24 08:15:00+00:00,10000.0,0.0,HOLD,,False,0.000626157739570532,0.027881964963624828,0.04198796883200773,0.0035988625726242063,2026-05-24
2026-05-24 08:30:00+00:00,10000.0,0.0,HOLD,,False,0.0015248416134363563,0.029502428925600954,0.04198796883200773,0.0034877250944223004,2026-05-24
2026-05-24 08:45:00+00:00,10000.0,0.0,HOLD,,False,0.0007508554668405054,0.031492942001607016,0.040917731644426025,0.003371008860374447,2026-05-24
2026-05-24 09:00:00+00:00,10000.0,0.0,HOLD,,False,-0.00015362082994307968,0.028741544437747013,0.03801510629911764,0.0032832633356192353,2026-05-24
2026-05-24 09:15:00+00:00,10000.0,0.0,HOLD,,False,0.0014200270717088515,0.03001136296637763,0.03760474612340525,0.0032511127905090476,2026-05-24
2026-05-24 09:30:00+00:00,10000.0,0.0,HOLD,,False,0.0006686596366343167,0.030224375844607243,0.03760474612340525,0.003256365751897361,2026-05-24
2026-05-24 09:45:00+00:00,10000.0,0.0,HOLD,,False,0.002048233089706919,0.03006736814489308,0.03760474612340525,0.00327810577451193,2026-05-24
2026-05-24 10:00:00+00:00,10000.0,0.0,HOLD,,False,0.001768244207666747,0.03164402614491202,0.03760474612340525,0.003316634613464764,2026-05-24
2026-05-24 10:15:00+00:00,10000.0,0.0,HOLD,,False,0.0002575177628729719,0.029271752731847345,0.03760474612340525,0.003271469921924064,2026-05-24
2026-05-24 10:30:00+00:00,10000.0,0.0,HOLD,,False,0.006289226197071063,0.03324129753082605,0.03992313145512871,0.00346040120029234,2026-05-24
2026-05-24 10:45:00+00:00,10000.0,0.0,HOLD,,False,0.004747395833333501,0.03238935187848613,0.03992313145512871,0.0035851517646154907,2026-05-24
2026-05-24 11:00:00+00:00,10000.0,0.0,HOLD,,False,0.004862612319312287,0.03314735893594256,0.03992313145512871,0.003682022320664613,2026-05-24
2026-05-24 11:15:00+00:00,10000.0,0.0,HOLD,,False,0.004888757678106925,0.033444301628679396,0.03992313145512871,0.003839085501349926,2026-05-24
2026-05-24 11:30:00+00:00,10000.0,0.0,HOLD,,False,0.004911722966337129,0.03253101740289144,0.03992313145512871,0.00395487099671743,2026-05-24
2026-05-24 11:45:00+00:00,10000.0,0.0,HOLD,,False,0.006430817876474482,0.032838611819278496,0.03992313145512871,0.004013480558502369,2026-05-24
2026-05-24 12:00:00+00:00,10000.0,0.0,HOLD,,False,0.007649003686957867,0.03378930571550476,0.03992313145512871,0.004110455030641669,2026-05-24
2026-05-24 12:15:00+00:00,10000.0,0.0,HOLD,,False,0.004873291809015967,0.03330981474762584,0.03992313145512871,0.004093993619247671,2026-05-24
2026-05-24 12:30:00+00:00,10000.0,0.0,HOLD,,False,0.004136798477699877,0.031231386385508708,0.03904450752503874,0.003955247891673785,2026-05-24
2026-05-24 12:45:00+00:00,10000.0,0.0,HOLD,,False,0.00454745642129506,0.032043533262384294,0.03904450752503874,0.0038635280797012506,2026-05-24
2026-05-24 13:00:00+00:00,10000.0,0.0,HOLD,,False,0.004298483348100124,0.03147365040280481,0.03852999826019454,0.0037571261841711223,2026-05-24
2026-05-24 13:15:00+00:00,10000.0,0.0,HOLD,,False,0.004025860416848381,0.028228832047594965,0.03685650761074055,0.0035994893873545486,2026-05-24
2026-05-24 13:30:00+00:00,10000.0,0.0,HOLD,,False,0.003352028172688204,0.026240661686232736,0.03685650761074055,0.0033805538287514647,2026-05-24
2026-05-24 13:45:00+00:00,10000.0,0.0,HOLD,,False,0.004411899074545422,0.02723852801947957,0.03592911895296402,0.0031962761039421306,2026-05-24
2026-05-24 14:00:00+00:00,10000.0,0.0,HOLD,,True,-0.00020057202098444638,0.021073227570373776,0.033758337673963856,0.0028756213835319233,2026-05-24
2026-05-24 14:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0043196375566317835,0.017413583925758758,0.03249017737276483,0.002354682721720014,2026-05-24
2026-05-24 14:30:00+00:00,10000.0,0.0,HOLD,,True,-0.004192904916494045,0.014404713207286424,0.031122355423623738,0.0018094417056644385,2026-05-24
2026-05-24 14:45:00+00:00,10000.0,0.0,HOLD,,True,-0.0046756480786863674,0.013033115672878237,0.03008895136679257,0.0013609979184219245,2026-05-24
2026-05-24 15:00:00+00:00,10000.0,0.0,HOLD,,True,-0.006859755107132659,0.012288676616282856,0.03008895136679257,0.0009694273390883357,2026-05-24
2026-05-24 15:15:00+00:00,10000.0,0.0,HOLD,,True,-0.005066150077215337,0.011531456220015723,0.03008895136679257,0.0006606771187149807,2026-05-24
2026-05-24 15:30:00+00:00,10000.0,0.0,HOLD,,True,-0.005946627360730483,0.01198194034061184,0.03008895136679257,0.0003365319716761572,2026-05-24
2026-05-24 15:45:00+00:00,10000.0,0.0,HOLD,,True,-0.005594087105882939,0.012591958531207537,0.03008895136679257,5.9158288461036435e-05,2026-05-24
2026-05-24 16:00:00+00:00,10000.0,0.0,HOLD,,True,-0.005569789752160048,0.011350313763050401,0.03008895136679257,-0.0002452160944692583,2026-05-25
2026-05-24 16:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0017013010716241395,0.014298770795803772,0.03008895136679257,-0.00032209141950856335,2026-05-25
2026-05-24 16:30:00+00:00,10000.0,0.0,HOLD,,True,-0.0028796336574604675,0.014787146475725654,0.03008895136679257,-0.0004013995219667166,2026-05-25
2026-05-24 16:45:00+00:00,10000.0,0.0,HOLD,,True,-0.0037201983584755904,0.013474656673857277,0.03008895136679257,-0.0005306537282958601,2026-05-25
2026-05-24 17:00:00+00:00,10000.0,0.0,HOLD,,True,-0.0020260232003093126,0.01642698762969741,0.03008895136679257,-0.0005112910467536258,2026-05-25
2026-05-24 17:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0033798155541766572,0.0156897788396142,0.03008895136679257,-0.0005227297146730425,2026-05-25
2026-05-24 17:30:00+00:00,10000.0,0.0,HOLD,,True,-0.004301782594225867,0.01521684669292056,0.03008895136679257,-0.0005454482337805544,2026-05-25
2026-05-24 17:45:00+00:00,10000.0,0.0,HOLD,,True,-0.003696956151111319,0.016947196689347743,0.03008895136679257,-0.0004984519605375493,2026-05-25
2026-05-24 18:00:00+00:00,10000.0,0.0,HOLD,,True,-0.004288768414298594,0.015962712587682226,0.02877521394149496,-0.00046318264417199995,2026-05-25
2026-05-24 18:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0026538305007169916,0.013797305566900286,0.02627176364009065,-0.0003966565760713525,2026-05-25
2026-05-24 18:30:00+00:00,10000.0,0.0,HOLD,,True,-0.007141099208559543,0.011308491858044167,0.024785006444524305,-0.0003811104114559427,2026-05-25
2026-05-24 18:45:00+00:00,10000.0,0.0,HOLD,,True,-0.007188529455216641,0.009886646304569258,0.024785006444524305,-0.00039873953350244573,2026-05-25
2026-05-24 19:00:00+00:00,10000.0,0.0,HOLD,,True,-0.006881500815153263,0.010816172552247316,0.02458881112048572,-0.00039459287585152936,2026-05-25
2026-05-24 19:15:00+00:00,10000.0,0.0,HOLD,,True,-0.008554795992058661,0.011081487738563656,0.024206108280759198,-0.0004115666868695911,2026-05-25
2026-05-24 19:30:00+00:00,10000.0,0.0,HOLD,,True,-0.008086218479345653,0.009220322375447898,0.0231392972509723,-0.0004050946306956016,2026-05-25
2026-05-24 19:45:00+00:00,10000.0,0.0,HOLD,,True,-0.0069660194489086225,0.010312646991782248,0.022900582236065947,-0.0003577562248174848,2026-05-25
2026-05-24 20:00:00+00:00,10000.0,0.0,HOLD,,True,-0.007129040814082166,0.010388481820156725,0.02221068868810594,-0.0002673929150759369,2026-05-25
2026-05-24 20:15:00+00:00,10000.0,0.0,HOLD,,True,-0.006772418493224297,0.007894017165937406,0.022089514494309404,-0.00025306147353443276,2026-05-25
2026-05-24 20:30:00+00:00,10000.0,0.0,HOLD,,True,-0.005107510831557249,0.00908772558044002,0.022089514494309404,-0.0002463284563305468,2026-05-25
2026-05-24 20:45:00+00:00,10000.0,0.0,HOLD,,True,-0.005743548236466167,-0.0019790532834056407,0.01891157659497078,-0.00023763070604621017,2026-05-25
2026-05-24 21:00:00+00:00,10000.0,0.0,HOLD,,True,-0.005692941816006769,-0.007868276914672179,0.01891157659497078,-0.0002401122710788961,2026-05-25
2026-05-24 21:15:00+00:00,10000.0,0.0,HOLD,,True,-0.004188908611414299,-0.003240204004179903,0.01891157659497078,-0.00019982422531317212,2026-05-25
2026-05-24 21:30:00+00:00,10000.0,0.0,HOLD,,True,-0.005635212604157225,-0.0028912094458342086,0.01891157659497078,-0.00032427400612644597,2026-05-25
2026-05-24 21:45:00+00:00,10000.0,0.0,HOLD,,True,-0.010839647038947908,-0.007258247534282614,0.019871727473451894,-0.0007407395990046695,2026-05-25
2026-05-24 22:00:00+00:00,10000.0,0.0,HOLD,,True,-0.008584641438155405,-0.008752507228633188,0.020300830966656136,-0.0011103161372811865,2026-05-25
2026-05-24 22:15:00+00:00,10000.0,0.0,HOLD,,True,0.006089157716637761,0.004178754647591987,0.020300830966656136,-0.0007455030382738093,2026-05-25
2026-05-24 22:30:00+00:00,10000.0,0.0,HOLD,,True,0.005646810527445867,0.003872473678157462,0.020300830966656136,-0.0005341925807578196,2026-05-25
2026-05-24 22:45:00+00:00,10000.0,0.0,HOLD,,True,0.004348235712846371,0.002999035604237088,0.020300830966656136,-0.00039375558656429277,2026-05-25
2026-05-24 23:00:00+00:00,10000.0,0.0,HOLD,,True,0.00448787227751013,0.002850312855146031,0.020300830966656136,-0.0002557057035239563,2026-05-25
2026-05-24 23:15:00+00:00,10000.0,0.0,HOLD,,True,0.005954988447008702,0.0036726525031443025,0.020300830966656136,-5.470472879576249e-06,2026-05-25
2026-05-24 23:30:00+00:00,10000.0,0.0,HOLD,,True,0.005439078654626339,0.0028247260120195516,0.020300830966656136,0.00012917579883886532,2026-05-25
2026-05-24 23:45:00+00:00,10000.0,0.0,HOLD,,True,0.00968867730711298,0.006275569489673005,0.020300830966656136,0.0005184811208773787,2026-05-25
2026-05-25 00:00:00+00:00,10000.0,0.0,HOLD,,True,0.008993538432116921,0.004107399837320447,0.020300830966656136,0.0007522321380104557,2026-05-25
2026-05-25 00:15:00+00:00,10000.0,0.0,HOLD,,True,0.00762907196165874,0.006544652873803125,0.020300830966656136,0.0010596639821380816,2026-05-25
2026-05-25 00:30:00+00:00,10000.0,0.0,HOLD,,True,0.008104807372043998,0.006734608426152144,0.020300830966656136,0.001341775850363991,2026-05-25
2026-05-25 00:45:00+00:00,10000.0,0.0,HOLD,,True,0.007774124168949292,0.004778882189995226,0.020300830966656136,0.00150229135411184,2026-05-25
2026-05-25 01:00:00+00:00,10000.0,0.0,HOLD,,True,0.006196090813372246,0.00400325467860041,0.020300830966656136,0.0016712570500074797,2026-05-25
2026-05-25 01:15:00+00:00,10000.0,0.0,HOLD,,True,0.007037096502598095,0.005058683595821067,0.020300830966656136,0.0018360984380441092,2026-05-25
2026-05-25 01:30:00+00:00,10000.0,0.0,HOLD,,True,0.007169277732153034,0.0035072108567431037,0.020300830966656136,0.0019683655340665407,2026-05-25
2026-05-25 01:45:00+00:00,10000.0,0.0,HOLD,,True,0.00533711052592456,0.003671975405577399,0.020300830966656136,0.002029235270249119,2026-05-25
2026-05-25 02:00:00+00:00,10000.0,0.0,HOLD,,True,0.003182819038475504,0.0006466647323108976,0.020300830966656136,0.0019345264673655826,2026-05-25
2026-05-25 02:15:00+00:00,10000.0,0.0,HOLD,,True,0.008616283981455863,0.0061986346356188715,0.020300830966656136,0.0022183717054400365,2026-05-25
2026-05-25 02:30:00+00:00,10000.0,0.0,HOLD,,True,0.005968712206309901,0.005066574555029124,0.020300830966656136,0.0022507568622089913,2026-05-25
2026-05-25 02:45:00+00:00,10000.0,0.0,HOLD,,True,0.0067680547814317205,0.004276041666666508,0.020300830966656136,0.0022892485674819163,2026-05-25
2026-05-25 03:00:00+00:00,10000.0,0.0,HOLD,,True,0.005633387444475391,0.003569475192082283,0.020300830966656136,0.002263549067743398,2026-05-25
2026-05-25 03:15:00+00:00,10000.0,0.0,HOLD,,True,0.0058951303821128676,0.0021654114216673737,0.020300830966656136,0.0022283743301927394,2026-05-25
2026-05-25 03:30:00+00:00,10000.0,0.0,HOLD,,True,0.005475647982127185,0.00224383530639094,0.020300830966656136,0.0021846150120810037,2026-05-25
2026-05-25 03:45:00+00:00,10000.0,0.0,HOLD,,True,0.004709193294713643,0.004126463193538266,0.020300830966656136,0.002132265336187489,2026-05-25
2026-05-25 04:00:00+00:00,10000.0,0.0,HOLD,,True,0.003264332766473199,0.0037312849074608856,0.020300830966656136,0.0020376634599916787,2026-05-25
2026-05-25 04:15:00+00:00,10000.0,0.0,HOLD,,True,0.00438049518641237,0.0024399008415967316,0.020300830966656136,0.0019524097481662395,2026-05-25
2026-05-25 04:30:00+00:00,10000.0,0.0,HOLD,,True,0.006413576534346488,0.005415374188671329,0.020300830966656136,0.001991578762503332,2026-05-25
2026-05-25 04:45:00+00:00,10000.0,0.0,HOLD,,True,0.007337017497169196,0.006105839767962529,0.020300830966656136,0.002079084220428573,2026-05-25
2026-05-25 05:00:00+00:00,10000.0,0.0,HOLD,,True,0.009367281191976273,0.007935060197008292,0.020300830966656136,0.002264470811557562,2026-05-25
2026-05-25 05:15:00+00:00,10000.0,0.0,HOLD,,True,0.009016785695192153,0.008835251309903924,0.020300830966656136,0.0024396369065897705,2026-05-25
2026-05-25 05:30:00+00:00,10000.0,0.0,HOLD,,True,0.011327759875022103,0.008999608712664697,0.020300830966656136,0.0025675268590832356,2026-05-25
2026-05-25 05:45:00+00:00,10000.0,0.0,HOLD,,True,0.017205566846964393,0.010618579577345244,0.020300830966656136,0.0027236167872086714,2026-05-25
2026-05-25 06:00:00+00:00,10000.0,0.0,HOLD,,True,0.01660841457966522,0.0076790430891218175,0.020300830966656136,0.002807439360524411,2026-05-25
2026-05-25 06:15:00+00:00,10000.0,0.0,HOLD,,True,0.004518759284120488,0.006269853668697589,0.02132113179762296,0.00281006053057431,2026-05-25
2026-05-25 06:30:00+00:00,10000.0,0.0,HOLD,,True,0.0055890650651537754,0.007027287779820313,0.02132113179762296,0.002760123798826619,2026-05-25
2026-05-25 06:45:00+00:00,10000.0,0.0,HOLD,,True,0.008137676032941465,0.007787103025756359,0.02132113179762296,0.0028201306341655297,2026-05-25
2026-05-25 07:00:00+00:00,10000.0,0.0,HOLD,,True,0.008009513984410965,0.005587601242786455,0.02132113179762296,0.00286976857983956,2026-05-25
2026-05-25 07:15:00+00:00,10000.0,0.0,HOLD,,True,0.004743328597370811,0.005606071053600337,0.02132113179762296,0.002829619317410881,2026-05-25
2026-05-25 07:30:00+00:00,10000.0,0.0,HOLD,,True,0.004572694518493625,0.0040303328732316235,0.02132113179762296,0.0026908167160086816,2026-05-25
2026-05-25 07:45:00+00:00,10000.0,0.0,HOLD,,True,0.0015889164652440613,0.005635727205298702,0.02132113179762296,0.0026461243515858435,2026-05-25
2026-05-25 08:00:00+00:00,10000.0,0.0,HOLD,,True,0.004500826298222904,0.007889667102159326,0.02132113179762296,0.0026755572305792175,2026-05-25
2026-05-25 08:15:00+00:00,10000.0,0.0,HOLD,,True,0.0012467648267164844,0.007168930722498912,0.02132113179762296,0.0025948975374883165,2026-05-25
2026-05-25 08:30:00+00:00,10000.0,0.0,HOLD,,True,0.0013785954910596754,0.00658760155560123,0.02132113179762296,0.0025408879086183944,2026-05-25
2026-05-25 08:45:00+00:00,10000.0,0.0,HOLD,,True,0.0030332476637633388,0.0070704610258418565,0.02132113179762296,0.0025071236492482107,2026-05-25
2026-05-25 09:00:00+00:00,10000.0,0.0,HOLD,,True,0.003919865145228352,0.008093676229513624,0.02132113179762296,0.002558257059372293,2026-05-25
2026-05-25 09:15:00+00:00,10000.0,0.0,HOLD,,True,0.003613861257800055,0.007260489071539311,0.02132113179762296,0.002598122557641469,2026-05-25
2026-05-25 09:30:00+00:00,10000.0,0.0,HOLD,,True,0.004394618601551992,0.007243739079790368,0.02132113179762296,0.0026673985967442526,2026-05-25
2026-05-25 09:45:00+00:00,10000.0,0.0,HOLD,,True,0.006097568886311411,0.007727872840301853,0.021602503418533647,0.00277713122686829,2026-05-25
2026-05-25 10:00:00+00:00,10000.0,0.0,HOLD,,True,0.00857414804643608,0.00744494868284673,0.021602503418533647,0.002876610757719167,2026-05-25
2026-05-25 10:15:00+00:00,10000.0,0.0,HOLD,,True,0.0030181801730768676,0.008975694241278864,0.021602503418533647,0.0029812739308876512,2026-05-25
2026-05-25 10:30:00+00:00,10000.0,0.0,HOLD,,True,0.005177207835325381,0.003955907306899986,0.021602503418533647,0.002989444159632315,2026-05-25
2026-05-25 10:45:00+00:00,10000.0,0.0,HOLD,,True,0.004587155963302836,0.004115876969491117,0.021602503418533647,0.00296766193091047,2026-05-25
2026-05-25 11:00:00+00:00,10000.0,0.0,HOLD,,True,0.005656330249752983,0.0043621717031649965,0.021602503418533647,0.0029536834613372864,2026-05-25
2026-05-25 11:15:00+00:00,10000.0,0.0,HOLD,,True,0.004629028825340109,0.001906386459349596,0.021602503418533647,0.002862637954292424,2026-05-25
2026-05-25 11:30:00+00:00,10000.0,0.0,HOLD,,True,0.0043063057918386605,0.0016400254223358779,0.021602503418533647,0.00274792199611662,2026-05-25
2026-05-25 11:45:00+00:00,10000.0,0.0,HOLD,,True,0.005050564051042983,0.0027493696393443567,0.021602503418533647,0.0026780487900246452,2026-05-25
2026-05-25 12:00:00+00:00,10000.0,0.0,HOLD,,True,0.004275935523256447,0.0003713311640003436,0.021602503418533647,0.0025182163868631147,2026-05-25
2026-05-25 12:15:00+00:00,10000.0,0.0,HOLD,,True,0.0042977486498911865,0.001865751411946226,0.021602503418533647,0.0023757377962103643,2026-05-25
2026-05-25 12:30:00+00:00,10000.0,0.0,HOLD,,True,0.0028156050893488604,0.0040924985138246495,0.021602503418533647,0.002271105825839559,2026-05-25
2026-05-25 12:45:00+00:00,10000.0,0.0,HOLD,,True,0.0013986955868563467,0.0029521941703245513,0.021602503418533647,0.002143447516209873,2026-05-25
2026-05-25 13:00:00+00:00,10000.0,0.0,HOLD,,True,-0.00040461755238707653,0.0032149293117742506,0.021602503418533647,0.0020273851913201746,2026-05-25
2026-05-25 13:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0011617718895141627,0.0036227696918309515,0.021602503418533647,0.001892182508692608,2026-05-25
2026-05-25 13:30:00+00:00,10000.0,0.0,HOLD,,True,-0.0007859358841778574,0.004838353243984628,0.021602503418533647,0.0017738584259296974,2026-05-25
2026-05-25 13:45:00+00:00,10000.0,0.0,HOLD,,True,-0.0013574514527056047,0.004813577824273052,0.021602503418533647,0.0016810964264930561,2026-05-25
2026-05-25 14:00:00+00:00,10000.0,0.0,HOLD,,True,-0.0008776011373916592,0.00699667817364702,0.021602503418533647,0.0015806940640525902,2026-05-25
2026-05-25 14:15:00+00:00,10000.0,0.0,HOLD,,True,0.0018358570437913002,0.012490814616070711,0.021602503418533647,0.0015956753470858231,2026-05-25
2026-05-25 14:30:00+00:00,10000.0,0.0,HOLD,,True,0.0044083376488865955,0.015725444295189517,0.021602503418533647,0.0017209139914546867,2026-05-25
2026-05-25 14:45:00+00:00,10000.0,0.0,HOLD,,True,0.002019935718744259,0.0145665242116777,0.021602503418533647,0.0017883381289081068,2026-05-25
2026-05-25 15:00:00+00:00,10000.0,0.0,HOLD,,True,0.0037513196814413785,0.01633166815390119,0.022186283790890826,0.001955892540336235,2026-05-25
