date,trend_ret,trend_pos,funding_apy,funding_ret,funding_venue,ann_basis,basis_ret,basis_symbol,cash_ret,yield_ret,w_trend,w_funding,w_basis,w_yield,w_cash,portfolio_ret,equity,daily_pnl
2025-10-15 00:00:00+00:00,-0.0083391116224375,0.4145689283126612,0.022013932142857143,1.5145e-05,bybit,0.0668508408644812,0.0008152521304894,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.003084922990000408,160083.00778132057,-495.37193528478383
2025-10-16 00:00:00+00:00,-0.0095848666577945,0.4131638050976273,0.017756728571428577,-1.9665000000000002e-05,bybit,0.0650997309517518,0.001293968590576,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,-0.003487481712125888,159524.72121926115,-558.2865620594239
2025-10-17 00:00:00+00:00,-0.0063919952111898,0.390252471817797,0.011715196428571429,7.025e-06,bybit,0.0606246547168258,-0.0015478004293458,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,-0.002441729591325235,159135.20498691217,-389.5162323489785
2025-10-18 00:00:00+00:00,-0.0005853787077266,0.0,0.01074977142857143,1.0830000000000003e-05,bybit,0.0675870132166804,-0.0003667956927931,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,6.910661486603753e-05,159146.20228223485,10.997295322682476
2025-10-19 00:00:00+00:00,0.0,0.0,0.013231771428571432,8.8575e-05,bybit,0.0687609360261494,0.0002011638509249,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00018269852360963755,159175.2780584299,29.07577619503718
2025-10-20 00:00:00+00:00,0.005982500308705,0.3764920409305091,0.013454160714285714,0.000128385,bybit,0.0670998304082634,0.0011701579152262,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.2,0.3,0.09999999999999987,0.0027147029394039525,159607.39165365556,432.11359522567363
2025-10-21 00:00:00+00:00,-0.0075659321484361,0.3740928335088504,0.01667450357142857,8.949000000000001e-05,bybit,0.0633673348039325,0.0001249796048244,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,-0.0029113043662237553,159142.7259574527,-464.66569620286464
2025-10-22 00:00:00+00:00,-0.0024453465515747,0.3593892079040106,0.01905821428571429,6.086e-05,bybit,0.0636176566211713,-0.0006263977277883,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,-0.0008630701274791951,159005.37462467322,-137.35133277947898
2025-10-23 00:00:00+00:00,-0.000539083811856,0.0,0.025923864285714287,0.00011200500000000001,bybit,0.0654505382359362,0.0001485762210094,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00017218099762653755,159032.75232870405,27.37770403083414
2025-10-24 00:00:00+00:00,0.0025570545467845,0.3695884947204818,0.029335310714285717,7.245e-05,bybit,0.0646271780658292,0.0005940278847175,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,0.0011378903118644849,159213.71415684803,180.96182814397616
2025-10-25 00:00:00+00:00,0.002126154411605,0.3683096874959745,0.03481083214285716,0.00011584,bybit,0.0618579156791851,-0.000876294389414,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,0.000965530257792685,159367.439815322,153.72565847396618
2025-10-26 00:00:00+00:00,0.0098895449894898,0.3796719112884553,0.03683710357142858,0.000127435,bybit,0.0647830433726728,0.0001302817577606,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,0.0040708864889466055,160016.2065728442,648.7667575222149
2025-10-27 00:00:00+00:00,-0.0015263582277243,0.3850310441350875,0.03689055000000001,0.00012941,bybit,0.0648379110044693,0.0005201228839608,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,-0.000495474797939035,159936.92257522556,-79.28399761865148
2025-10-28 00:00:00+00:00,-0.0041623013735254,0.391819765731811,0.03576843571428571,6.797e-05,bybit,0.0634108646605275,0.0015746008913319,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,-0.0015498520562594752,159689.04400690054,-247.8785683250171
2025-10-29 00:00:00+00:00,-0.0098107275436396,0.3845400056311141,0.03334066428571428,1.43e-05,bybit,0.0575895951013134,8.357473358117311e-05,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,-0.0038092225243051554,159080.7529035847,-608.2911033158307
2025-10-30 00:00:00+00:00,-0.0057808499346861,0.3733946630418074,0.028300274999999993,1.534e-05,bybit,0.0584690804859432,-2.0632760133481107e-05,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,-0.002197271480723755,158731.2093020976,-349.54360148712294
2025-10-31 00:00:00+00:00,-0.0005600919945627,0.0,0.02921929285714286,9.007500000000001e-05,bybit,0.0582778892654632,0.0002581471919799,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158758.17186367768,26.96256158009055
2025-11-01 00:00:00+00:00,0.0013382579018779,0.4503951517988187,0.03132873214285715,0.00014891,binance,0.0571308678351397,-0.0005486924842481,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,0.0006503716539018451,158861.4236784831,103.25181480540778
2025-11-02 00:00:00+00:00,0.0018960081242071,0.4843168945796816,0.034624942857142856,0.000109925,binance,0.0600458800668959,0.0020425059806036,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,0.000873471742833525,159000.18464309257,138.76096460947883
2025-11-03 00:00:00+00:00,-0.0175580467201782,0.4901679424371498,0.03227225714285714,9.14e-05,binance,0.0519691226984458,0.0016052272481625,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.4,0.0,0.0,0.3,0.30000000000000004,-0.0069081501949205945,157901.78748655797,-1098.3971565346
2025-11-04 00:00:00+00:00,-0.0007352519136557,0.0,0.033651435714285714,0.000110735,binance,0.0463496934690924,-0.0014298913802762,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,157928.60916004883,26.82167349086376
2025-11-05 00:00:00+00:00,0.0,0.0,0.034751649999999995,6.3895e-05,binance,0.0527850677735645,0.0011814969529815,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,157955.43538954997,26.826229501137277
2025-11-06 00:00:00+00:00,-0.0,0.0,0.036912189285714284,8.1975e-05,binance,0.0482210599958055,-0.0007576023690713,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,157982.2661758353,26.830786285339855
2025-11-07 00:00:00+00:00,0.0,0.0,0.03622129642857144,8.7815e-05,binance,0.0515030090400317,0.0009215293962361,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158009.10151967886,26.835343843558803
2025-11-08 00:00:00+00:00,-0.0,0.0,0.03225348571428572,7.2815e-05,binance,0.0475055699931414,-0.0005809626817487,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158035.9414218548,26.839902175939642
2025-11-09 00:00:00+00:00,0.0,0.0,0.029518592857142863,5.7475e-05,binance,0.0497511153043325,-0.0004470366383838,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158062.7858831374,26.844461282598786
2025-11-10 00:00:00+00:00,0.0,0.0,0.03028092142857143,0.00010602,binance,0.0518583856090786,0.001000649648768,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158089.6349043011,26.84902116371086
2025-11-11 00:00:00+00:00,-0.0,0.0,0.026036232142857142,2.9330000000000002e-05,binance,0.0482111200413984,0.0004743885031281,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158116.48848612045,26.853581819334067
2025-11-12 00:00:00+00:00,-0.0,0.0,0.025034046428571433,4.4675e-05,binance,0.0466386792378483,0.0,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158143.34662937015,26.858143249701243
2025-11-13 00:00:00+00:00,-0.0,0.0,0.025420424999999996,8.9385e-05,binance,0.0488124721867243,-0.0005,BTCUSDT_251226,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158170.209334825,26.86270545484149
2025-11-14 00:00:00+00:00,-0.0,0.0,0.027821603571428575,0.000133865,binance,0.0455952554494468,-0.0004226166564474,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158197.07660325995,26.867268434958532
2025-11-15 00:00:00+00:00,0.0,0.0,0.03039407142857143,0.00012215000000000001,binance,0.045035561053764,0.0002432104024175,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158223.9484354501,26.871832190139685
2025-11-16 00:00:00+00:00,-0.0,0.0,0.033864178571428566,0.000124025,binance,0.0446474569854464,0.0002514283677397,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158250.82483217062,26.876396720530465
2025-11-17 00:00:00+00:00,-0.0,0.0,0.03531687857142857,0.00013388,binance,0.0445460724528781,-0.0005346735904754,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158277.7057941969,26.880962026276393
2025-11-18 00:00:00+00:00,0.0,0.0,0.03997297500000001,0.000118625,binance,0.0475326939547607,0.0,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158304.59132230442,26.885528107522987
2025-11-19 00:00:00+00:00,-0.0,0.0,0.04194215,8.244e-05,binance,0.0504519288122045,-0.0005,BTCUSDT_251226,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158331.48141726875,26.890094964328455
2025-11-20 00:00:00+00:00,-0.0,0.0,0.04334505357142857,0.00011629,binance,0.0455687377424049,9.616402786647468e-05,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158358.37607986564,26.894662596896524
2025-11-21 00:00:00+00:00,-0.0,0.0,0.03934700000000001,5.719e-05,binance,0.0432287644750482,0.0002590760915468,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158385.275310871,26.89923100534361
2025-11-22 00:00:00+00:00,-0.0,0.0,0.036410053571428576,6.5825e-05,binance,0.0422550175395863,-0.0009708549967229,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158412.17911106077,26.903800189786125
2025-11-23 00:00:00+00:00,0.0,0.0,0.03074395,1.5360000000000002e-05,binance,0.0471483023928849,-0.0004427617183001,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158439.08748121114,26.908370150369592
2025-11-24 00:00:00+00:00,0.0,0.0,0.025041607142857147,2.452e-05,binance,0.0493243459870779,0.0,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158466.00042209835,26.912940887210425
2025-11-25 00:00:00+00:00,-0.0,0.0,0.017210271428571428,-3.1565e-05,binance,0.050608706300898,-0.0005,BTCUSDT_251226,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158492.91793449884,26.917512400483247
2025-11-26 00:00:00+00:00,0.0,0.0,0.015259867857142857,4.5035000000000005e-05,binance,0.0535830151176997,0.0001301112616349,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158519.84001918905,26.92208469021716
2025-11-27 00:00:00+00:00,0.0,0.0,0.010351921428571428,2.2165e-05,binance,0.0497292490908364,0.000162316422316,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158546.76667694573,26.926657756674103
2025-11-28 00:00:00+00:00,-0.0,0.0,0.008953710714285714,3.0375e-05,binance,0.0493911178735661,-0.0001697643433265,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158573.69790854564,26.93123159991228
2025-11-29 00:00:00+00:00,-0.0,0.0,0.006155203571428572,1.2155e-05,binance,0.0509093595700356,0.0,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158600.63371476575,26.935806220106315
2025-11-30 00:00:00+00:00,-0.0,0.0,0.008878625000000001,6.759e-05,binance,0.0499797817277892,-0.0005,BTCUSDT_251226,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158627.57409638303,26.94038161728531
2025-12-01 00:00:00+00:00,-0.0,0.0,0.009747585714285713,4.1185000000000006e-05,binance,0.0474900026647148,-0.0011422246201903,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158654.51905417477,26.944957791740308
2025-12-02 00:00:00+00:00,0.0,0.0,0.01286207857142857,2.8165e-05,binance,0.0491369869677076,-0.0001305354594125,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158681.46858891821,26.9495347434422
2025-12-03 00:00:00+00:00,0.0,0.0,0.0109281,7.945e-06,binance,0.0492428922943046,0.0006154878601561,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158708.42270139084,26.95411247262382
2025-12-04 00:00:00+00:00,-0.0,0.0,0.012631867857142858,5.484e-05,binance,0.0463735137973227,0.0004120416959262,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158735.38139237024,26.95869097940158
2025-12-05 00:00:00+00:00,-0.0,0.0,0.013700014285714286,5.086e-05,binance,0.0454586221579473,0.0007273589041268,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158762.34466263416,26.963270263921004
2025-12-06 00:00:00+00:00,-0.0,0.0,0.014054325000000001,1.895e-05,binance,0.0411275600729412,-0.0006268714954897,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158789.3125129604,26.967850326240296
2025-12-07 00:00:00+00:00,0.0,0.0,0.013416096428571427,5.5350000000000004e-05,binance,0.0450763882651556,0.0,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158816.284944127,26.972431166592287
2025-12-08 00:00:00+00:00,0.0,0.0,0.013719567857142862,4.7005e-05,binance,0.0443570529914203,-0.0004549839497919,BTCUSDT_251226,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158843.261956912,26.97701278500608
2025-12-09 00:00:00+00:00,0.0,0.0,0.015555257142857142,6.337e-05,binance,0.0440398324485127,0.0,BTCUSDT_251226,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158870.2435520937,26.98159518171451
2025-12-10 00:00:00+00:00,-0.0,0.0,0.017220960714285714,3.989e-05,binance,0.0421522375915866,7.332812985487815e-05,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158897.22973045052,26.986178356804885
2025-12-11 00:00:00+00:00,0.0,0.0,0.01621590714285714,3.5565e-05,binance,0.0383937120822054,1.534913112017935e-05,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158924.22049276088,26.990762310364516
2025-12-12 00:00:00+00:00,-0.0,0.0,0.01747333214285714,7.4975e-05,binance,0.0396139382859215,-4.76910972851889e-05,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158951.21583980348,26.995347042597132
2025-12-13 00:00:00+00:00,-0.0,0.0,0.019661246428571425,6.091e-05,binance,0.0403422932057268,0.0007948802310638,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,158978.21577235707,26.999932553590043
2025-12-14 00:00:00+00:00,-0.0,0.0,0.021121507142857147,8.3355e-05,binance,0.0359235326208113,0.0002291539382551,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159005.2202912006,27.00451884351787
2025-12-15 00:00:00+00:00,-0.0,0.0,0.019290510714285714,1.189e-05,binance,0.0353330025374927,0.0001269204674931,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159032.22939711306,27.00910591246793
2025-12-16 00:00:00+00:00,0.0,0.0,0.019350996428571427,6.453000000000001e-05,binance,0.0341991407271253,-0.0002577864599397,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159059.24309087364,27.01369376058574
2025-12-17 00:00:00+00:00,-0.0,0.0,0.022778607142857142,0.000105625,binance,0.0371072299944273,-9.165937913726824e-05,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159086.26137326166,27.018282388016814
2025-12-18 00:00:00+00:00,-0.0,0.0,0.024500625,6.858999999999999e-05,binance,0.038482229565204,-0.0011358638651926,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159113.28424505657,27.022871794906678
2025-12-19 00:00:00+00:00,0.0,0.0,0.027237082142857142,0.000127455,binance,0.0459285173684477,0.0002295291849251,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159140.31170703794,27.027461981371744
2025-12-20 00:00:00+00:00,0.0,0.0,0.028859507142857142,9.2025e-05,binance,0.0445613901180556,-5.002212517072884e-05,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159167.34375998544,27.032052947499324
2025-12-21 00:00:00+00:00,0.0,0.0,0.030387553571428576,0.00011266,binance,0.045253349937803,0.0002877884962653,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159194.3804046789,27.03664469346404
2025-12-22 00:00:00+00:00,-0.0,0.0,0.03382611428571428,7.7835e-05,binance,0.043536968315401,-2.533265614079206e-05,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159221.4216418983,27.041237219411414
2025-12-23 00:00:00+00:00,-0.0,0.0,0.032979575,4.8295e-05,binance,0.0447701419461155,0.0002551836865326,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159248.46747242377,27.04583052545786
2025-12-24 00:00:00+00:00,0.0,0.0,0.033828721428571434,0.00012191,binance,0.0431579882932333,-0.0004704033160924,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159275.51789703555,27.050424611778
2025-12-25 00:00:00+00:00,-0.0,0.0,0.03604739999999999,0.00011114000000000001,binance,0.0476008159302817,0.0,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159302.57291651392,27.055019478371833
2025-12-26 00:00:00+00:00,0.0,0.0,0.034564978571428574,9.902500000000001e-05,binance,0.0473346831500632,-0.0017604504360557,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159329.63253163948,27.059615125559503
2025-12-27 00:00:00+00:00,0.0,0.0,0.03249021428571428,5.2235000000000004e-05,binance,0.0523755834262941,7.339803664239789e-05,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159356.6967431928,27.064211553311907
2025-12-28 00:00:00+00:00,0.0,0.0,0.031147796428571434,8.691499999999999e-05,binance,0.0523238157060637,0.0014884134894762,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159383.76555195462,27.06880876183277
2025-12-29 00:00:00+00:00,-0.0,0.0,0.03356175,0.00012413000000000002,binance,0.0469278647135327,0.0,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159410.83895870592,27.073406751296716
2025-12-30 00:00:00+00:00,0.0,0.0,0.037028989285714284,0.00011479,binance,0.0442846358329416,-0.0005,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159437.91696422765,27.078005521732848
2025-12-31 00:00:00+00:00,-0.0,0.0,0.032790557142857134,4.0625e-05,binance,0.0427867114248891,-0.0005033086809977,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159464.99956930103,27.082605073373998
2026-01-01 00:00:00+00:00,0.0,0.0,0.032655767857142866,0.000108555,binance,0.0424665751985532,-0.0003298662389867,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159492.0867747073,27.087205406278372
2026-01-02 00:00:00+00:00,0.0,0.0,0.03130917857142857,7.319999999999999e-05,binance,0.0435189294608018,-0.0005490297086076,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159519.17858122796,27.091806520649698
2026-01-03 00:00:00+00:00,0.0,0.0,0.03148020714285715,5.5515e-05,binance,0.0457507024036228,0.0,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159546.2749896445,27.096408416546183
2026-01-04 00:00:00+00:00,0.0,0.0,0.03209392857142858,9.8685e-05,binance,0.050823224056378,-0.0005,BTCUSDT_260327,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159573.37600073862,27.101011094113346
2026-01-05 00:00:00+00:00,0.0,0.0,0.031317,0.00010923000000000001,binance,0.0491499153611872,-0.0007958670978207,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159600.48161529217,27.105614553554915
2026-01-06 00:00:00+00:00,-0.0,0.0,0.02640853214285714,2.0655e-05,binance,0.050760830915071,0.0003108867317339,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159627.59183408707,27.110218794899993
2026-01-07 00:00:00+00:00,-0.0,0.0,0.029365553571428574,9.7335e-05,binance,0.0510218152732717,0.0002765307534157,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159654.70665790545,27.11482381838141
2026-01-08 00:00:00+00:00,-0.0,0.0,0.030256675000000004,0.000125645,binance,0.0502746013525728,0.0004225576753631,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159681.82608752954,27.11942962408648
2026-01-09 00:00:00+00:00,-0.0,0.0,0.027655528571428577,2.3315e-05,binance,0.0489843892109117,0.000174975463718,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159708.95012374167,27.124036212131614
2026-01-10 00:00:00+00:00,-0.0,0.0,0.029853871428571432,9.767499999999999e-05,binance,0.0485860564928217,-0.0003566113141085,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159736.07876732433,27.128643582662335
2026-01-11 00:00:00+00:00,0.0,0.0,0.028639985714285714,7.540499999999999e-05,binance,0.0501648736537,3.103930014898167e-05,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159763.21201906013,27.133251735795056
2026-01-12 00:00:00+00:00,0.0,0.0,0.025386010714285714,4.6825e-05,binance,0.0501758080408671,-0.0006172217463596,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159790.34987973186,27.137860671733506
2026-01-13 00:00:00+00:00,0.0,0.0,0.028891575000000003,0.00010368000000000001,bybit,0.0509319272060601,0.0002744880206259,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159817.4923501224,27.14247039053589
2026-01-14 00:00:00+00:00,0.0,0.0,0.030683464285714293,0.000138845,bybit,0.0492217871327437,4.29079280441908e-05,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159844.63943101474,27.14708089234773
2026-01-15 00:00:00+00:00,-0.0,0.0,0.027166428571428577,-5.08e-06,bybit,0.0500273192543874,-7.92847221059452e-05,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159871.79112319206,27.151692177314544
2026-01-16 00:00:00+00:00,-0.0,0.0,0.025785946428571425,8.815000000000001e-06,bybit,0.0507261147855849,0.0001294074134696,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159898.9474274376,27.156304245552747
2026-01-17 00:00:00+00:00,-0.0,0.0,0.02192163928571429,4.5784999999999996e-05,bybit,0.0506665152267887,0.000325125854237,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159926.10834453488,27.160917097266065
2026-01-18 00:00:00+00:00,-0.0,0.0,0.020119321428571427,9.845000000000001e-05,binance,0.0502715811100803,0.0005260846385634,BTCUSDT_260626,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,159953.27387526736,27.165530732483603
