date,symbol,ann_basis,days_to_expiry,fut,spot,basis_pct,prev_symbol,roll,fut_now,spot_now,pnl_on_notional,pnl_on_capital,fees_on_notional,fees_on_capital,net_pnl,equity,year
2025-06-08 00:00:00+00:00,BTCUSDT_250926,0.06604730223528359,110,107838.6,105734.0,0.019904666427071765,BTCUSDT_250926,False,107838.6,105734.0,0.0005440066582178304,0.0002720033291089152,0.0,0.0,0.0002720033291089152,1.1437887950528718,2025
2025-06-09 00:00:00+00:00,BTCUSDT_250926,0.062168630221004266,109,112310.1,110263.02,0.01856542655914922,BTCUSDT_250926,False,112310.1,110263.02,-8.370893523500377e-05,-4.1854467617501886e-05,0.0,0.0,-4.1854467617501886e-05,1.143740922381788,2025
2025-06-10 00:00:00+00:00,BTCUSDT_250926,0.06302067237645746,108,112330.7,110274.39,0.018647212648376453,BTCUSDT_250926,False,112330.7,110274.39,0.0010730505967884946,0.0005365252983942473,0.0,0.0,0.0005365252983942473,1.1443545683214547,2025
2025-06-11 00:00:00+00:00,BTCUSDT_250926,0.06084825857931053,107,110583.1,108645.12,0.01783770867941432,BTCUSDT_250926,False,110583.1,108645.12,0.0029040420775457683,0.0014520210387728842,0.0,0.0,0.0014520210387728842,1.1460161952304733,2025
2025-06-12 00:00:00+00:00,BTCUSDT_250926,0.052869457852840133,106,107294.2,105671.73,0.01535386995178371,BTCUSDT_250926,False,107294.2,105671.73,0.00027594892219521243,0.00013797446109760621,0.0,0.0,0.00013797446109760621,1.1461743161974194,2025
2025-06-13 00:00:00+00:00,BTCUSDT_250926,0.05221860198974097,105,107659.9,106066.59,0.015021789613487128,BTCUSDT_250926,False,107659.9,106066.59,-0.0004520744939570235,-0.00022603724697851176,0.0,0.0,-0.00022603724697851176,1.1459152381104285,2025
2025-06-14 00:00:00+00:00,BTCUSDT_250926,0.05464318187828396,104,107055.9,105414.64,0.015569564151620635,BTCUSDT_250926,False,107055.9,105414.64,0.0006343521165560622,0.0003171760582780311,0.0,0.0,0.0003171760582780311,1.146278694988773,2025
2025-06-15 00:00:00+00:00,BTCUSDT_250926,0.052835847688010064,103,107168.4,105594.01,0.014909841950315169,BTCUSDT_250926,False,107168.4,105594.01,0.00011856733161288292,5.928366580644146e-05,0.0,0.0,5.928366580644146e-05,1.1463466505918478,2025
2025-06-16 00:00:00+00:00,BTCUSDT_250926,0.052334558781644724,102,108356.4,106794.53,0.014624999988295237,BTCUSDT_250926,False,108356.4,106794.53,4.9066183445825236e-05,2.4533091722912618e-05,0.0,0.0,2.4533091722912618e-05,1.146374774019373,2025
2025-06-17 00:00:00+00:00,BTCUSDT_250926,0.05380566328913361,101,106107.8,104551.17,0.014888690389595876,BTCUSDT_250926,False,106107.8,104551.17,0.0007939652899150657,0.00039698264495753284,0.0,0.0,0.00039698264495753284,1.1468298649092759,2025
2025-06-18 00:00:00+00:00,BTCUSDT_250926,0.05128113380923681,100,106360.4,104886.78,0.01404962570116077,BTCUSDT_250926,False,106360.4,104886.78,0.0005530725607173255,0.00027653628035866274,0.0,0.0,0.00027653628035866274,1.1471470049743222,2025
2025-06-19 00:00:00+00:00,BTCUSDT_250926,0.049868512291424756,99,106074.2,104658.59,0.013525980046167263,BTCUSDT_250926,False,106074.2,104658.59,0.00025989266623992966,0.00012994633311996483,0.0,0.0,0.00012994633311996483,1.147296072521168,2025
2025-06-20 00:00:00+00:00,BTCUSDT_250926,0.05006020811780538,98,104686.4,103297.99,0.013440823001492951,BTCUSDT_250926,False,104686.4,103297.99,0.0006865574054246719,0.00034327870271233594,0.0,0.0,0.00034327870271233594,1.1476899148285702,2025
2025-06-21 00:00:00+00:00,BTCUSDT_250926,0.04854646473220621,97,103437.5,102120.01,0.012901389257600007,BTCUSDT_250926,False,103437.5,102120.01,0.0014175478439533522,0.0007087739219766761,0.0,0.0,0.0007087739219766761,1.1485033675107164,2025
2025-06-22 00:00:00+00:00,BTCUSDT_250926,0.04416250275965095,96,102136.6,100963.87,0.011615343191579428,BTCUSDT_250926,False,102136.6,100963.87,-0.0010205630984627828,-0.0005102815492313914,0.0,0.0,-0.0005102815492313914,1.1479173074330455,2025
2025-06-23 00:00:00+00:00,BTCUSDT_250926,0.04653431834907293,95,106609.7,105333.93,0.012111671899073776,BTCUSDT_250926,False,106609.7,105333.93,-0.0004854086427800625,-0.00024270432139003126,0.0,0.0,-0.00024270432139003126,1.147638702941933,2025
2025-06-24 00:00:00+00:00,BTCUSDT_250926,0.04856880431440555,94,107409.9,106083.0,0.012508130426175676,BTCUSDT_250926,False,107409.9,106083.0,-0.00027073140842548914,-0.00013536570421274457,0.0,0.0,-0.00013536570421274457,1.1474833520207275,2025
2025-06-25 00:00:00+00:00,BTCUSDT_250926,0.04956600836348646,93,108696.2,107340.58,0.012629147336449974,BTCUSDT_250926,False,108696.2,107340.58,0.0013199108855196516,0.0006599554427598258,0.0,0.0,0.0006599554427598258,1.1482406399043699,2025
2025-06-26 00:00:00+00:00,BTCUSDT_250926,0.045033262251435516,92,108161.0,106947.06,0.011350849663375528,BTCUSDT_250926,False,108161.0,106947.06,0.0,0.0,0.0,0.0,0.0,1.1482406399043699,2025
2025-06-27 00:00:00+00:00,BTCUSDT_251226,0.058403450524889294,182,110165.0,107047.59,0.029121720535698222,BTCUSDT_250926,True,110165.0,107047.59,0.0010556052686473373,0.0005278026343236686,-0.001,-0.0005,2.7802634323668626e-05,1.1482725640189968,2025
2025-06-28 00:00:00+00:00,BTCUSDT_251226,0.056465965578548404,181,110301.2,107296.79,0.0280009308759377,BTCUSDT_251226,False,110301.2,107296.79,-0.0017629604762640476,-0.0008814802381320238,0.0,0.0,-0.0008814802381320238,1.147260384445825,2025
2025-06-29 00:00:00+00:00,BTCUSDT_251226,0.0597640619550387,180,111550.5,108356.93,0.02947268808741635,BTCUSDT_251226,False,111550.5,108356.93,0.000990891860816008,0.000495445930408004,0.0,0.0,0.000495445930408004,1.147828789934417,2025
2025-06-30 00:00:00+00:00,BTCUSDT_251226,0.05873350399196291,179,110232.7,107146.5,0.02880355401249688,BTCUSDT_251226,False,110232.7,107146.5,0.002413891261030453,0.0012069456305152265,0.0,0.0,0.0012069456305152265,1.149214156877008,2025
2025-07-01 00:00:00+00:00,BTCUSDT_251226,0.05486396642630773,178,108508.7,105681.14,0.026755578147624047,BTCUSDT_251226,False,108508.7,105681.14,-0.0017225400861496537,-0.0008612700430748268,0.0,0.0,-0.0008612700430748268,1.1482243731506123,2025
2025-07-02 00:00:00+00:00,BTCUSDT_251226,0.0570166292584959,177,111859.2,108849.6,0.027649159941791162,BTCUSDT_251226,False,111859.2,108849.6,-0.0006781834751804966,-0.0003390917375902483,0.0,0.0,-0.0003390917375902483,1.1478350197527771,2025
2025-07-03 00:00:00+00:00,BTCUSDT_251226,0.0583529265070967,176,112668.2,109584.78,0.02813730154862745,BTCUSDT_251226,False,112668.2,109584.78,0.0010682140348321882,0.0005341070174160941,0.0,0.0,0.0005341070174160941,1.148448086491663,2025
2025-07-04 00:00:00+00:00,BTCUSDT_251226,0.05729520741704002,175,110950.6,107984.24,0.02747030492597809,BTCUSDT_251226,False,110950.6,107984.24,0.0009490273765875086,0.0004745136882937543,0.0,0.0,0.0004745136882937543,1.1489930408289981,2025
2025-07-05 00:00:00+00:00,BTCUSDT_251226,0.055523740780487704,174,111062.0,108198.12,0.026468851769328384,BTCUSDT_251226,False,111062.0,108198.12,-0.0020211072059292067,-0.0010105536029646033,0.0,0.0,-0.0010105536029646033,1.1478319217718072,2025
2025-07-06 00:00:00+00:00,BTCUSDT_251226,0.05955529633411349,173,112286.4,109203.84,0.028227578810415436,BTCUSDT_251226,False,112286.4,109203.84,0.0008781742473524208,0.0004390871236762104,0.0,0.0,0.0004390871236762104,1.1483359199888015,2025
2025-07-07 00:00:00+00:00,BTCUSDT_251226,0.05854238162049929,172,111249.6,108262.94,0.02758709490061884,BTCUSDT_251226,False,111249.6,108262.94,-0.0013324966050247181,-0.0006662483025123591,0.0,0.0,-0.0006662483025123591,1.147570843131395,2025
2025-07-08 00:00:00+00:00,BTCUSDT_251226,0.061354894024537684,171,112053.9,108922.98,0.02874434761149574,BTCUSDT_251226,False,112053.9,108922.98,-0.0034968745805522344,-0.0017484372902761172,0.0,0.0,-0.0017484372902761172,1.1455643874760304,2025
2025-07-09 00:00:00+00:00,BTCUSDT_251226,0.06778559905168212,170,114745.8,111233.99,0.031571374900783454,BTCUSDT_251226,False,114745.8,111233.99,0.0003138429179786097,0.00015692145898930484,0.0,0.0,0.00015692145898930484,1.1457441511110793,2025
2025-07-10 00:00:00+00:00,BTCUSDT_251226,0.06472960145753595,169,119486.9,116010.0,0.029970692181708423,BTCUSDT_251226,False,119486.9,116010.0,-0.002619946556331371,-0.0013099732781656854,0.0,0.0,-0.0013099732781656854,1.1442432568895091,2025
2025-07-11 00:00:00+00:00,BTCUSDT_251226,0.06989269589813998,168,121308.5,117527.66,0.032169788796952106,BTCUSDT_251226,False,121308.5,117527.66,-0.0009432673125628518,-0.0004716336562814259,0.0,0.0,-0.0004716336562814259,1.1437035932585868,2025
2025-07-12 00:00:00+00:00,BTCUSDT_251226,0.07243920437102283,167,121311.7,117420.0,0.03314341679441319,BTCUSDT_251226,False,121311.7,117420.0,-0.0019345937659683485,-0.0009672968829841743,0.0,0.0,-0.0009672968829841743,1.14259729233777,2025
2025-07-13 00:00:00+00:00,BTCUSDT_251226,0.07604992061302837,166,123205.5,119086.64,0.034587087182911536,BTCUSDT_251226,False,123205.5,119086.64,-0.00016005153894687284,-8.002576947343642e-05,0.0,0.0,-8.002576947343642e-05,1.1425058551102525,2025
2025-07-14 00:00:00+00:00,BTCUSDT_251226,0.07638092854276496,165,123979.1,119841.18,0.034528364957688275,BTCUSDT_251226,False,123979.1,119841.18,-0.00013676434093843926,-6.838217046921963e-05,0.0,0.0,-6.838217046921963e-05,1.1424277280801063,2025
2025-07-15 00:00:00+00:00,BTCUSDT_251226,0.07851581887795271,164,121912.4,117758.09,0.035278340536943134,BTCUSDT_251226,False,121912.4,117758.09,-0.00041237081885424793,-0.00020618540942712396,0.0,0.0,-0.00020618540942712396,1.1421921761512512,2025
2025-07-16 00:00:00+00:00,BTCUSDT_251226,0.07933322556933081,163,122833.3,118630.43,0.035428262377536775,BTCUSDT_251226,False,122833.3,118630.43,0.0021548434073787362,0.0010774217036893681,0.0,0.0,0.0010774217036893681,1.1434227987916208,2025
2025-07-17 00:00:00+00:00,BTCUSDT_251226,0.0746237197632355,162,123124.8,119177.56,0.03312066466203877,BTCUSDT_251226,False,123124.8,119177.56,-0.0011161497181181096,-0.0005580748590590548,0.0,0.0,-0.0005580748590590548,1.1427846832743402,2025
2025-07-18 00:00:00+00:00,BTCUSDT_251226,0.07844215758094393,161,122005.1,117924.84,0.03460051334392321,BTCUSDT_251226,False,122005.1,117924.84,-0.0013410236554061458,-0.0006705118277030729,0.0,0.0,-0.0006705118277030729,1.142018432627687,2025
2025-07-19 00:00:00+00:00,BTCUSDT_251226,0.08205066191446017,160,122078.4,117840.0,0.03596741344195514,BTCUSDT_251226,False,122078.4,117840.0,-0.0005980991174474752,-0.0002990495587237376,0.0,0.0,-0.0002990495587237376,1.1416769125193553,2025
2025-07-20 00:00:00+00:00,BTCUSDT_251226,0.08435120424598828,159,121574.0,117265.12,0.036744771164690784,BTCUSDT_251226,False,121574.0,117265.12,0.0014449309393961506,0.0007224654696980753,0.0,0.0,0.0007224654696980753,1.142501734666202,2025
2025-07-21 00:00:00+00:00,BTCUSDT_251226,0.08146703911750518,158,121519.8,117380.36,0.03526518405634471,BTCUSDT_251226,False,121519.8,117380.36,-0.002256254794243232,-0.001128127397121616,0.0,0.0,-0.001128127397121616,1.141212847158066,2025
2025-07-22 00:00:00+00:00,BTCUSDT_251226,0.08535950306398597,157,124358.7,119954.42,0.03671627940012547,BTCUSDT_251226,False,124358.7,119954.42,0.0004841005441900931,0.00024205027209504656,0.0,0.0,0.00024205027209504656,1.141489078038239,2025
2025-07-23 00:00:00+00:00,BTCUSDT_251226,0.08562950792780614,156,123102.2,118755.99,0.03659781708695276,BTCUSDT_251226,False,123102.2,118755.99,0.0020487387625668643,0.0010243693812834321,0.0,0.0,0.0010243693812834321,1.142658384498851,2025
2025-07-24 00:00:00+00:00,BTCUSDT_251226,0.08164281277622026,155,122443.9,118340.99,0.034670235562504495,BTCUSDT_251226,False,122443.9,118340.99,0.0009001107731141131,0.00045005538655705653,0.0,0.0,0.00045005538655705653,1.1431726440597891,2025
2025-07-25 00:00:00+00:00,BTCUSDT_251226,0.08053410602577452,154,121610.7,117614.31,0.03397877350128568,BTCUSDT_251226,False,121610.7,117614.31,-0.001203254944062415,-0.0006016274720312075,0.0,0.0,-0.0006016274720312075,1.1424848799918483,2025
2025-07-26 00:00:00+00:00,BTCUSDT_251226,0.08371341144553056,153,122057.9,117919.99,0.035090827263468974,BTCUSDT_251226,False,122057.9,117919.99,0.0,0.0,0.0,0.0,0.0,1.1424848799918483,2025
2025-07-27 00:00:00+00:00,BTCUSDT_250926,0.08830182213068319,61,121177.8,119415.55,0.014757290821840205,BTCUSDT_251226,True,121177.8,119415.55,0.0,0.0,-0.001,-0.0005,-0.0005,1.1419136375518524,2025
2025-07-28 00:00:00+00:00,BTCUSDT_251226,0.08358915699204018,151,122145.0,118062.32,0.03458071974191251,BTCUSDT_250926,True,122145.0,118062.32,0.0006974282734743986,0.0003487141367371993,-0.001,-0.0005,-0.00015128586326280073,1.1417408821614237,2025
2025-07-29 00:00:00+00:00,BTCUSDT_251226,0.08252732467910077,150,121951.1,117950.76,0.0339153389092195,BTCUSDT_251226,False,121951.1,117950.76,0.004607346319769511,0.0023036731598847556,0.0,0.0,0.0023036731598847556,1.144371079987202,2025
2025-07-30 00:00:00+00:00,BTCUSDT_251226,0.07186204521240136,149,121297.2,117840.3,0.029335465031911784,BTCUSDT_251226,False,121297.2,117840.3,0.001803118288055919,0.0009015591440279595,0.0,0.0,0.0009015591440279595,1.1454027981985258,2025
2025-07-31 00:00:00+00:00,BTCUSDT_251226,0.06911851427676194,148,119008.5,115764.08,0.028026137295782926,BTCUSDT_251226,False,119008.5,115764.08,0.003082562397593375,0.0015412811987966875,0.0,0.0,0.0015412811987966875,1.1471681859964382,2025
2025-08-01 00:00:00+00:00,BTCUSDT_251226,0.06328285668296574,147,116185.5,113297.93,0.02548652036272867,BTCUSDT_251226,False,116185.5,113297.93,-0.0018268647979709902,-0.0009134323989854951,0.0,0.0,-0.0009134323989854951,1.1461203254082637,2025
2025-08-02 00:00:00+00:00,BTCUSDT_251226,0.06873945712144348,146,115640.9,112546.35,0.027495782848577392,BTCUSDT_251226,False,115640.9,112546.35,-6.441790426801537e-05,-3.2208952134007685e-05,0.0,0.0,-3.2208952134007685e-05,1.1460834100735628,2025
2025-08-03 00:00:00+00:00,BTCUSDT_251226,0.06836582916854773,145,117310.6,114208.8,0.02715902802586143,BTCUSDT_251226,False,117310.6,114208.8,-0.0014033069255609382,-0.0007016534627804691,0.0,0.0,-0.0007016534627804691,1.1452792566802494,2025
2025-08-04 00:00:00+00:00,BTCUSDT_251226,0.07186510072131973,144,118317.1,115055.03,0.02835225891471244,BTCUSDT_251226,False,118317.1,115055.03,-0.00012411452154676624,-6.205726077338312e-05,0.0,0.0,-6.205726077338312e-05,1.1452081837867594,2025
2025-08-05 00:00:00+00:00,BTCUSDT_251226,0.07327372169361235,143,117406.1,114129.75,0.02870723891010018,BTCUSDT_251226,False,117406.1,114129.75,-0.0005824949235409341,-0.00029124746177046704,0.0,0.0,-0.00029124746177046704,1.1448746448100326,2025
2025-08-06 00:00:00+00:00,BTCUSDT_251226,0.07472228840582315,142,118335.1,114992.27,0.02907004096884079,BTCUSDT_251226,False,118335.1,114992.27,-0.0023693766546221445,-0.0011846883273110723,0.0,0.0,-0.0011846883273110723,1.1435183251820917,2025
2025-08-07 00:00:00+00:00,BTCUSDT_251226,0.0796677390011811,141,121087.3,117472.01,0.030775756710045298,BTCUSDT_251226,False,121087.3,117472.01,-0.00036068166365741755,-0.00018034083182870878,0.0,0.0,-0.00018034083182870878,1.143312102136117,2025
2025-08-08 00:00:00+00:00,BTCUSDT_251226,0.08173184823773434,140,120332.4,116674.74,0.031349202063788516,BTCUSDT_251226,False,120332.4,116674.74,-0.0012641125234134245,-0.0006320562617067123,0.0,0.0,-0.0006320562617067123,1.142589464562877,2025
2025-08-09 00:00:00+00:00,BTCUSDT_251226,0.0857955315776743,139,120267.4,116462.25,0.032672818874785556,BTCUSDT_251226,False,120267.4,116462.25,-0.0010590556167342727,-0.0005295278083671364,0.0,0.0,-0.0005295278083671364,1.1419844316678436,2025
2025-08-10 00:00:00+00:00,BTCUSDT_251226,0.08710052899396717,138,123222.5,119294.01,0.03293115890730813,BTCUSDT_251226,False,123222.5,119294.01,0.0005221553035228521,0.00026107765176142605,0.0,0.0,0.00026107765176142605,1.1422825782816117,2025
2025-08-11 00:00:00+00:00,BTCUSDT_251226,0.08678748844863414,137,122552.2,118686.0,0.032575029910857194,BTCUSDT_251226,False,122552.2,118686.0,-0.0013929191311528486,-0.0006964595655764243,0.0,0.0,-0.0006964595655764243,1.1414870246533761,2025
2025-08-12 00:00:00+00:00,BTCUSDT_251226,0.09006510255286533,136,124165.6,120134.08,0.03355850396490325,BTCUSDT_251226,False,124165.6,120134.08,-0.001735977001696795,-0.0008679885008483975,0.0,0.0,-0.0008679885008483975,1.1404962270421095,2025
2025-08-13 00:00:00+00:00,BTCUSDT_251226,0.09297076367358119,135,127546.5,123306.43,0.034386446838173865,BTCUSDT_251226,False,127546.5,123306.43,0.0013864645988048345,0.0006932322994024173,0.0,0.0,0.0006932322994024173,1.1412868558640417,2025
2025-08-14 00:00:00+00:00,BTCUSDT_251226,0.093695941024428,134,122364.2,118295.09,0.034397961910337956,BTCUSDT_251226,False,122364.2,118295.09,0.0020132703732674236,0.0010066351866337118,0.0,0.0,0.0010066351866337118,1.142435715371197,2025
2025-08-15 00:00:00+00:00,BTCUSDT_251226,0.0895971171331695,133,121173.0,117342.05,0.032647716654004226,BTCUSDT_251226,False,121173.0,117342.05,0.00020035443389641446,0.00010017721694820723,0.0,0.0,0.00010017721694820723,1.142550161401705,2025
2025-08-16 00:00:00+00:00,BTCUSDT_251226,0.08969236060564399,132,121188.1,117380.66,0.032436689314917826,BTCUSDT_251226,False,121188.1,117380.66,0.001918970297151166,0.000959485148575583,0.0,0.0,0.000959485148575583,1.1436464213130728,2025
2025-08-17 00:00:00+00:00,BTCUSDT_251226,0.08501265038606357,131,120987.2,117405.01,0.030511389590614595,BTCUSDT_251226,False,120987.2,117405.01,0.0047761164536334975,0.0023880582268167487,0.0,0.0,0.0023880582268167487,1.1463775155580591,2025
2025-08-18 00:00:00+00:00,BTCUSDT_251226,0.0729890496496032,130,119248.5,116227.05,0.025996099875201142,BTCUSDT_251226,False,119248.5,116227.05,0.002452010956141494,0.001226005478070747,0.0,0.0,0.001226005478070747,1.1477829806720705,2025
2025-08-19 00:00:00+00:00,BTCUSDT_251226,0.06859657327278605,129,115609.4,112872.94,0.02424372041695726,BTCUSDT_251226,False,115609.4,112872.94,0.00022768964820086274,0.00011384482410043137,0.0,0.0,0.00011384482410043137,1.1479136498236107,2025
2025-08-20 00:00:00+00:00,BTCUSDT_251226,0.06764520593720681,128,116982.0,114271.24,0.023722154410856088,BTCUSDT_251226,False,116982.0,114271.24,-0.0005131649923462756,-0.0002565824961731378,0.0,0.0,-0.0002565824961731378,1.1476191152739477,2025
2025-08-21 00:00:00+00:00,BTCUSDT_251226,0.07074932633420807,127,115269.4,112500.0,0.024616888888888837,BTCUSDT_251226,False,115269.4,112500.0,-0.004421422222222253,-0.0022107111111111266,0.0,0.0,-0.0022107111111111266,1.145082060944488,2025
2025-08-22 00:00:00+00:00,BTCUSDT_251226,0.08092784928406702,126,120202.8,116935.99,0.027936737013129983,BTCUSDT_251226,False,120202.8,116935.99,0.0,0.0,0.0,0.0,0.0,1.145082060944488,2025
2025-08-23 00:00:00+00:00,BTCUSDT_250926,0.08403597019710313,34,116341.7,115438.05,0.007828008182743854,BTCUSDT_251226,True,116341.7,115438.05,-0.000401600685389394,-0.000200800342694697,-0.001,-0.0005,-0.000700800342694697,1.1442795870437645,2025
2025-08-24 00:00:00+00:00,BTCUSDT_250926,0.09258396323207739,33,114443.6,113493.59,0.008370604894954942,BTCUSDT_250926,False,114443.6,113493.59,0.0,0.0,0.0,0.0,0.0,1.1442795870437645,2025
2025-08-25 00:00:00+00:00,BTCUSDT_251226,0.07386684346466113,123,112852.9,110111.98,0.024892114373022793,BTCUSDT_250926,True,112852.9,110111.98,-0.0018286838543816993,-0.0009143419271908496,-0.001,-0.0005,-0.0014143419271908497,1.14266118444738,2025
2025-08-26 00:00:00+00:00,BTCUSDT_251226,0.07876225247285885,122,114705.5,111763.22,0.026326013155311728,BTCUSDT_251226,False,114705.5,111763.22,0.00022180821203964592,0.00011090410601982296,0.0,0.0,0.00011090410601982296,1.1427879102645246,2025
2025-08-27 00:00:00+00:00,BTCUSDT_251226,0.07909881346927516,121,114179.5,111262.01,0.02622179843775971,BTCUSDT_251226,False,114179.5,111262.01,0.0006371447001541624,0.0003185723500770812,0.0,0.0,0.0003185723500770812,1.1431519708947373,2025
2025-08-28 00:00:00+00:00,BTCUSDT_251226,0.07691788912489685,120,115413.5,112566.9,0.025288073136952388,BTCUSDT_251226,False,115413.5,112566.9,0.0010900184690170653,0.0005450092345085327,0.0,0.0,0.0005450092345085327,1.1437749992753214,2025
2025-08-29 00:00:00+00:00,BTCUSDT_251226,0.07709005131818183,119,111101.3,108377.4,0.025133468785927777,BTCUSDT_251226,False,111101.3,108377.4,0.0018613659305354298,0.0009306829652677149,0.0,0.0,0.0009306829652677149,1.1448394911832462,2025
2025-08-30 00:00:00+00:00,BTCUSDT_251226,0.07169537460391172,118,111338.5,108816.33,0.023178230693867347,BTCUSDT_251226,False,111338.5,108816.33,0.0002060352522456717,0.00010301762612283585,0.0,0.0,0.00010301762612283585,1.1449574298299194,2025
2025-08-31 00:00:00+00:00,BTCUSDT_251226,0.07204275603394834,117,110746.1,108246.35,0.023093157413621796,BTCUSDT_251226,False,110746.1,108246.35,0.0003378404906954593,0.00016892024534772966,0.0,0.0,0.00016892024534772966,1.145150836319879,2025
2025-09-01 00:00:00+00:00,BTCUSDT_251226,0.07095117475185786,116,111700.6,109237.42,0.022548866496480854,BTCUSDT_251226,False,111700.6,109237.42,-8.065001901360973e-05,-4.0325009506804867e-05,0.0,0.0,-4.0325009506804867e-05,1.1451046581015176,2025
2025-09-02 00:00:00+00:00,BTCUSDT_251226,0.07053110930453749,115,113712.0,111240.01,0.02222213032882688,BTCUSDT_251226,False,113712.0,111240.01,-0.0006445522613669536,-0.0003222761306834768,0.0,0.0,-0.0003222761306834768,1.144735618203077,2025
2025-09-03 00:00:00+00:00,BTCUSDT_251226,0.0729082749130286,114,114249.4,111705.71,0.02277135161667195,BTCUSDT_251226,False,114249.4,111705.71,0.003268946591897486,0.001634473295948743,0.0,0.0,0.001634473295948743,1.1466066580019514,2025
2025-09-04 00:00:00+00:00,BTCUSDT_251226,0.06354907796051348,113,112909.4,110730.87,0.01967409810832335,BTCUSDT_251226,False,112909.4,110730.87,-0.0006003745838897133,-0.0003001872919448566,0.0,0.0,-0.0003001872919448566,1.14626246125436,2025
2025-09-05 00:00:00+00:00,BTCUSDT_251226,0.06611537948035998,112,112905.0,110659.99,0.020287458909041964,BTCUSDT_251226,False,112905.0,110659.99,-0.0003742996904301026,-0.0001871498452150513,0.0,0.0,-0.0001871498452150513,1.1460479384121602,2025
2025-09-06 00:00:00+00:00,BTCUSDT_251226,0.06823286599245787,111,112474.4,110187.97,0.02075026883606253,BTCUSDT_251226,False,112474.4,110187.97,-0.0006164919818380134,-0.0003082459909190067,0.0,0.0,-0.0003082459909190067,1.1456946737297435,2025
2025-09-07 00:00:00+00:00,BTCUSDT_251226,0.07029315750632999,110,113491.7,111137.34,0.02118423924848301,BTCUSDT_251226,False,113491.7,111137.34,0.0003229337682546606,0.0001614668841273303,0.0,0.0,0.0001614668841273303,1.145879665478872,2025
2025-09-08 00:00:00+00:00,BTCUSDT_251226,0.06927825825150347,109,114383.7,112065.23,0.02068857575181884,BTCUSDT_251226,False,114383.7,112065.23,-0.0003831696950071162,-0.0001915848475035581,0.0,0.0,-0.0001915848475035581,1.1456601322979039,2025
2025-09-09 00:00:00+00:00,BTCUSDT_251226,0.07154593890222459,108,113907.8,111546.39,0.021169757264219876,BTCUSDT_251226,False,113907.8,111546.39,0.0006195628563147636,0.0003097814281573818,0.0,0.0,0.0003097814281573818,1.14601503652987,2025
2025-09-10 00:00:00+00:00,BTCUSDT_251226,0.06861642714446461,107,116252.3,113960.0,0.02011495261495264,BTCUSDT_251226,False,116252.3,113960.0,-0.0019095296595296647,-0.0009547648297648323,0.0,0.0,-0.0009547648297648323,1.1449208616786095,2025
2025-09-11 00:00:00+00:00,BTCUSDT_251226,0.07483904836856088,106,117992.6,115482.69,0.021734079800184804,BTCUSDT_251226,False,117992.6,115482.69,-0.00029415663940631414,-0.00014707831970315707,0.0,0.0,-0.00014707831970315707,1.1447524686420807,2025
2025-09-12 00:00:00+00:00,BTCUSDT_251226,0.07621352781537169,105,118573.3,116029.42,0.021924439508531582,BTCUSDT_251226,False,118573.3,116029.42,-0.0013223370417606807,-0.0006611685208803403,0.0,0.0,-0.0006611685208803403,1.1439955943456144,2025
2025-09-13 00:00:00+00:00,BTCUSDT_251226,0.08166546170649142,104,118615.6,115918.29,0.023269063061575637,BTCUSDT_251226,False,118615.6,115918.29,1.8288744597680793e-05,9.144372298840397e-06,0.0,0.0,9.144372298840397e-06,1.1440060554672373,2025
2025-09-14 00:00:00+00:00,BTCUSDT_251226,0.08285834048334387,103,117963.2,115268.01,0.02338194265694361,BTCUSDT_251226,False,117963.2,115268.01,0.0019970848807055112,0.0009985424403527556,0.0,0.0,0.0009985424403527556,1.1451483940656417,2025
2025-09-15 00:00:00+00:00,BTCUSDT_251226,0.07647004529980678,102,117814.7,115349.71,0.02136971128926107,BTCUSDT_251226,False,117814.7,115349.71,0.00146554334640289,0.000732771673201445,0.0,0.0,0.000732771673201445,1.1459875263704253,2025
2025-09-16 00:00:00+00:00,BTCUSDT_251226,0.07104446268629368,101,119084.9,116788.96,0.019658878715933317,BTCUSDT_251226,False,119084.9,116788.96,0.0021785449583588933,0.0010892724791794466,0.0,0.0,0.0010892724791794466,1.1472358190443834,2025
2025-09-17 00:00:00+00:00,BTCUSDT_251226,0.0639902594806817,100,118489.1,116447.59,0.017531577939912793,BTCUSDT_251226,False,118489.1,116447.59,-0.0015239473826808426,-0.0007619736913404213,0.0,0.0,-0.0007619736913404213,1.1463616555325082,2025
2025-09-18 00:00:00+00:00,BTCUSDT_251226,0.06987959626826845,99,119292.5,117073.53,0.018953643919338566,BTCUSDT_251226,False,119292.5,117073.53,0.0008152995813828424,0.0004076497906914212,0.0,0.0,0.0004076497906914212,1.1468289696214429,2025
2025-09-19 00:00:00+00:00,BTCUSDT_251226,0.06839804362263002,98,117755.9,115632.38,0.01836440623292532,BTCUSDT_251226,False,117755.9,115632.38,0.00044235014448370066,0.00022117507224185033,0.0,0.0,0.00022117507224185033,1.147082619601648,2025
2025-09-20 00:00:00+00:00,BTCUSDT_251226,0.06740762270101355,97,117758.0,115685.63,0.0179138065808173,BTCUSDT_251226,False,117758.0,115685.63,-0.00025707600848960444,-0.00012853800424480222,0.0,0.0,-0.00012853800424480222,1.1469351758910205,2025
