ts,fundingRate,spot_close,perp_close,leg_pnl_on_notional,funding_pnl_on_notional,net_pnl,equity
2020-12-17 00:00:00+00:00,0.0001,22478.76,22495.01,-0.00020450717689235454,0.0001,-5.2253588446177266e-05,1.0922344285358274
2020-12-17 08:00:00+00:00,0.00021355,23333.8,23348.36,0.00010260552838081693,0.00021355,0.00015807776419040845,1.092407086512262
2020-12-17 16:00:00+00:00,0.00054618,22797.16,22816.99,-0.0002400535482092181,0.00054618,0.00015306322589539093,1.0925742938649146
2020-12-18 00:00:00+00:00,0.00028532,23055.98,23082.01,-0.0002618604236404032,0.00028532,1.1729788179798401e-05,1.0925871095299524
2020-12-18 08:00:00+00:00,0.00053548,22549.0,22563.79,0.00046216183118541476,0.00053548,0.0004988209155927074,1.093132114832293
2020-12-18 16:00:00+00:00,0.00045032,23107.39,23124.35,-7.993999468780544e-05,0.00045032,0.00018519000265609727,1.0933345519715423
2020-12-19 00:00:00+00:00,0.0001,22853.75,22876.11,-0.0002415705830628445,0.0001,-7.078529153142226e-05,1.0932571599665397
2020-12-19 08:00:00+00:00,0.00038032,23552.01,23569.23,0.000254552642633632,0.00038032,0.00031743632131681597,1.0936041994976526
2020-12-19 16:00:00+00:00,0.00070544,23821.61,23847.28,-0.0003501549501836454,0.00070544,0.0001776425249081773,1.0937984701089016
2020-12-20 00:00:00+00:00,0.00078228,23628.88,23653.19,4.832062619319899e-05,0.00078228,0.0004153003130965995,1.0942527249560026
2020-12-20 08:00:00+00:00,0.00037486,23868.09,23897.75,-0.00021578039132319482,0.00037486,7.95398043384026e-05,1.0943397616036425
2020-12-20 16:00:00+00:00,0.00038896,23455.52,23472.96,0.0004898919100502219,0.00038896,0.000439425955025111,1.0948206428985072
2020-12-21 00:00:00+00:00,0.00041795,23980.0,23995.77,8.775924448323202e-05,0.00041795,0.00025285462224161604,1.0950974733585896
2020-12-21 08:00:00+00:00,0.00030249,22681.32,23099.26,-0.0167956290918736,0.00030249,-0.0082465695459368,1.0860666758849584
2020-12-21 16:00:00+00:00,0.00023741,22719.71,22730.1,0.017674046607216942,0.00023741,0.008955728303608471,1.0957931939537875
2020-12-22 00:00:00+00:00,0.0001,22655.83,22668.05,-8.179520115403349e-05,0.0001,9.102399422983256e-06,1.095803168301124
2020-12-22 08:00:00+00:00,0.0001,23342.58,23364.44,-0.0004089272727159088,0.0001,-0.0001544636363579544,1.0956339065590157
2020-12-22 16:00:00+00:00,0.00019956,23810.79,23826.99,0.0002610151205255651,0.00019956,0.00023028756026278254,1.0958862174182984
2020-12-23 00:00:00+00:00,0.0001131,23555.73,23577.01,-0.00022048666640150927,0.0001131,-5.3693333200754635e-05,1.0958273756344765
2020-12-23 08:00:00+00:00,0.0001,23449.66,23471.08,-1.0002223696292667e-05,0.0001,4.499888815185367e-05,1.0958766866479865
2020-12-23 16:00:00+00:00,0.00010214,23232.76,23238.27,0.0006694141703444956,0.00010214,0.0003857770851722478,1.09629945076187
2020-12-24 00:00:00+00:00,0.0001,23173.38,23178.87,2.546289366023302e-07,0.0001,5.012731446830117e-05,1.0963544053091898
2020-12-24 08:00:00+00:00,0.0001,23232.12,23245.29,-0.0003307358779971459,0.0001,-0.00011536793899857294,1.0962279211610373
2020-12-24 16:00:00+00:00,0.00027216,23729.2,23737.44,0.00022420836531478194,0.00027216,0.000248184182657391,1.0964999875916568
2020-12-25 00:00:00+00:00,0.00018528,23649.82,23664.51,-0.00027288388398605257,0.00018528,-4.380194199302629e-05,1.096451958762805
2020-12-25 08:00:00+00:00,0.0001,24025.13,24033.28,0.0002862143541784157,0.0001,0.00019310717708920783,1.0966636915053758
2020-12-25 16:00:00+00:00,0.00034905,24712.47,24730.0,-0.0003805903703082425,0.00034905,-1.577018515412125e-05,1.096646396915909
2020-12-26 00:00:00+00:00,0.0001,24784.48,24793.28,0.00035507807940504676,0.0001,0.00022753903970252338,1.0968959267839566
2020-12-26 08:00:00+00:00,0.00016965,25629.99,25638.48,2.4611812121877463e-05,0.00016965,9.713090606093873e-05,1.0970024692791798
2020-12-26 16:00:00+00:00,0.0001,26493.39,26508.83,-0.0002599216698093709,0.0001,-7.996083490468547e-05,1.0969147520458438
2020-12-27 00:00:00+00:00,0.0001994,27639.38,27655.27,8.218692878703138e-06,0.0001994,0.00010380934643935157,1.0970286220493535
2020-12-27 08:00:00+00:00,0.00025468,27359.62,27399.38,-0.0008689423478075442,0.00025468,-0.0003071311739037721,1.0966916903608575
2020-12-27 16:00:00+00:00,0.00071164,26281.66,26305.64,0.0005187514870709231,0.00071164,0.0006151957435354615,1.0973663704207381
2020-12-28 00:00:00+00:00,0.00043463,27001.31,27028.86,-0.00011075094707102551,0.00043463,0.00016193952646448724,1.097544077411122
2020-12-28 08:00:00+00:00,0.00036133,26916.32,26944.25,-1.7267360532313702e-05,0.00036133,0.00017203131973384314,1.0977328893672251
2020-12-28 16:00:00+00:00,0.00071278,27079.41,27102.66,0.0001799727971052434,0.00071278,0.0004463763985526217,1.0982228914209538
2020-12-29 00:00:00+00:00,0.00037693,26435.63,26457.77,2.056106522163592e-05,0.00037693,0.00019874553261081795,1.0984411583144347
2020-12-29 08:00:00+00:00,0.0004893,26614.97,26636.84,1.588185000445108e-05,0.0004893,0.00025259092500222555,1.0987186145826737
2020-12-29 16:00:00+00:00,0.00039914,27385.0,27402.83,0.00017542424378791388,0.00039914,0.00028728212189395693,1.0990342567976354
2020-12-30 00:00:00+00:00,0.00048979,28386.62,28437.38,-0.0011779023874158856,0.00048979,-0.0003440561937079428,1.098656127254487
2020-12-30 08:00:00+00:00,0.00076836,28153.76,28182.26,0.0007681301010453723,0.00076836,0.0007682450505226862,1.0995001643864766
2020-12-30 16:00:00+00:00,0.0006288,28875.54,28906.99,-7.874966095156033e-05,0.0006288,0.00027502516952421983,1.099802554605579
2020-12-31 00:00:00+00:00,0.00053292,29155.25,29190.0,-0.00010362033064725829,0.00053292,0.00021464983467637085,1.1000386270421019
2020-12-31 08:00:00+00:00,0.00060345,28770.0,28792.58,0.00040119295675311584,0.00060345,0.0005023214783765579,1.100591200071509
2020-12-31 16:00:00+00:00,0.00036744,28923.63,28951.68,-0.00018579176345845383,0.00036744,9.08241182707731e-05,1.1006911602968321
2021-01-01 00:00:00+00:00,0.00022753,29092.83,29107.71,0.0004605635791163909,0.00022753,0.00034404678955819544,1.1010698495568272
2021-01-01 08:00:00+00:00,0.00026336,29188.67,29210.84,-0.0002487650549214404,0.00026336,7.2974725392798085e-06,1.1010778845838183
2021-01-01 16:00:00+00:00,0.00034457,29331.69,29337.16,0.0005754243833788752,0.00034457,0.0004599971916894376,1.101584377318558
2021-01-02 00:00:00+00:00,0.0001,29750.0,29777.33,-0.0007424709931611595,0.0001,-0.0003212354965805797,1.1012305093140848
2021-01-02 08:00:00+00:00,0.00020151,31691.29,31717.01,0.00011395839258221407,0.00020151,0.00015773419629110704,1.1014042110234026
2021-01-02 16:00:00+00:00,0.00115471,32178.33,32199.91,0.00014299177822296727,0.00115471,0.0006488508891114836,1.102118858124996
2021-01-03 00:00:00+00:00,0.00124058,34452.34,34472.24,9.953558099651261e-05,0.00124058,0.0006700577904982563,1.1028573414519378
2021-01-03 08:00:00+00:00,0.00114744,33506.62,33540.46,-0.00042022963657262213,0.00114744,0.00036360518171368894,1.1032583460959808
2021-01-03 16:00:00+00:00,0.00155006,33000.05,33054.53,-0.0006306296993893179,0.00155006,0.00045971515030534106,1.1037655306723821
2021-01-04 00:00:00+00:00,0.00164126,32068.84,32186.58,-0.0019603165050371407,0.00164126,-0.00015952825251857033,1.1035894488860838
2021-01-04 08:00:00+00:00,0.00236482,31745.72,31758.38,0.0032278568408687924,0.00236482,0.0027963384204343963,1.10667545846239
2021-01-04 16:00:00+00:00,0.00056137,31988.71,32031.07,-0.0009321349850437421,0.00056137,-0.0001853824925218711,1.1064703002074874
2021-01-05 00:00:00+00:00,0.00088338,30817.77,30844.23,0.00044798444483395983,0.00088338,0.0006656822224169799,1.1072068578159677
2021-01-05 08:00:00+00:00,0.00047166,32099.98,32133.79,-0.00020260191962817586,0.00047166,0.00013452904018591206,1.107355809291837
2021-01-05 16:00:00+00:00,0.00062904,33949.53,33999.52,-0.0004428958226321278,0.00062904,9.30720886839361e-05,1.1074588732099242
2021-01-06 00:00:00+00:00,0.00127193,34676.4,34718.61,0.000260306658840026,0.00127193,0.000766118329420013,1.1083073177517693
2021-01-06 08:00:00+00:00,0.00210008,34566.19,34606.4,5.374196703400447e-05,0.00210008,0.0010769109835170021,1.1095008660753682
2021-01-06 16:00:00+00:00,0.00149253,36769.36,36823.68,-0.00033366968079007187,0.00149253,0.000579430159604964,1.11014374433928
2021-01-07 00:00:00+00:00,0.00100316,36859.85,36906.64,0.00020811831989187013,0.00100316,0.000605639159945935,1.1108160908640208
2021-01-07 08:00:00+00:00,0.00142744,38970.42,39049.99,-0.0008155940597418532,0.00142744,0.00030592297012907346,1.1111559150218049
2021-01-07 16:00:00+00:00,0.00099841,39432.28,39498.92,0.0003552632939514133,0.00099841,0.0006768366469757066,1.1119079860655954
2021-01-08 00:00:00+00:00,0.00213517,38930.55,38965.76,0.0007742511273429731,0.00213517,0.0014547105636714866,1.1135254903587557
2021-01-08 08:00:00+00:00,0.00092044,40829.08,40879.4,-0.0003437097192902083,0.00092044,0.00028836514035489585,1.1138465922930718
2021-01-08 16:00:00+00:00,0.00131892,40582.81,40637.23,-0.0001077196991635665,0.00131892,0.0006056001504182167,1.1145211379569073
2021-01-09 00:00:00+00:00,0.00062954,39638.61,39683.38,0.00020630992369996548,0.00062954,0.00041792496184998276,1.114986924160969
2021-01-09 08:00:00+00:00,0.00066918,40525.15,40600.0,-0.0007327675604136275,0.00066918,-3.179378020681372e-05,1.1149514745117686
2021-01-09 16:00:00+00:00,0.00146942,40088.22,40136.04,0.0006458864476112103,0.00146942,0.001057653223805605,1.1161307065331727
2021-01-10 00:00:00+00:00,0.00145604,40978.57,41056.69,-0.0007284706954810982,0.00145604,0.0003637846522594509,1.116536737754125
2021-01-10 08:00:00+00:00,0.00120632,39671.81,39723.0,0.0005952462809674097,0.00120632,0.0009007831404837049,1.1175424952232247
2021-01-10 16:00:00+00:00,0.00052988,38150.02,38221.67,-0.0005644997049136791,0.00052988,-1.7309852456839513e-05,1.117523150727518
2021-01-11 00:00:00+00:00,0.00086486,34375.34,34399.95,0.0010452376680849529,0.00086486,0.0009550488340424764,1.1185904399096358
2021-01-11 08:00:00+00:00,0.00081553,31580.0,31618.49,-0.00046166463464225593,0.00081553,0.00017693268267887202,1.118788355116988
2021-01-11 16:00:00+00:00,0.00053444,35404.47,35408.46,0.0012385569292789889,0.00053444,0.0008864984646394944,1.1197801592760557
2021-01-12 00:00:00+00:00,0.00033526,36413.6,36452.84,-0.0009923129511042461,0.00033526,-0.00032852647555212306,1.1194122818469354
2021-01-12 08:00:00+00:00,0.00050855,33829.4,33861.95,0.00010713063983813775,0.00050855,0.00030784031991906886,1.1197568820819004
2021-01-12 16:00:00+00:00,0.00054945,34051.24,34056.9,0.0008004102006589076,0.00054945,0.0006749301003294537,1.1205126397066685
2021-01-13 00:00:00+00:00,0.00014768,34986.9,35019.26,-0.0007794154639870765,0.00014768,-0.00031586773199353827,1.1201587059204943
2021-01-13 08:00:00+00:00,0.0002259,34673.9,34711.76,-0.00016532328817231434,0.0002259,3.0288355913842823e-05,1.120192633686059
2021-01-13 16:00:00+00:00,0.0007053,37371.38,37421.07,-0.0002559551906859969,0.0007053,0.00022467240465700152,1.1204443100587484
2021-01-14 00:00:00+00:00,0.00078331,38198.34,38240.0,0.00024396812905647103,0.00078331,0.0005136390645282355,1.121019814026023
2021-01-14 08:00:00+00:00,0.00072627,39546.01,39580.96,0.00021390691202771706,0.00072627,0.0004700884560138585,1.1215467924995595
2021-01-14 16:00:00+00:00,0.00068503,39144.5,39163.31,0.00039880672968028996,0.00068503,0.000541918364840145,1.1221545793034424
2021-01-15 00:00:00+00:00,0.00055628,38473.08,38510.21,-0.00047602298233773155,0.00055628,4.012850883113424e-05,1.122199609693388
2021-01-15 08:00:00+00:00,0.00064483,35610.72,35691.31,-0.0012002644531141637,0.00064483,-0.0002777172265570819,1.1218879555301404
2021-01-15 16:00:00+00:00,0.00118185,36742.22,36755.24,0.001964923056517298,0.00118185,0.001573386528258649,1.1236531189255872
2021-01-16 00:00:00+00:00,0.0001,36574.86,36599.68,-0.0003226561930279592,0.0001,-0.00011132809651397962,1.1235280247627153
2021-01-16 08:00:00+00:00,0.00032573,37461.99,37513.79,-0.000720716309687619,0.00032573,-0.00019749315484380952,1.1233061356685494
2021-01-16 16:00:00+00:00,0.00068496,35994.98,36025.66,0.0005089198962134889,0.00068496,0.0005969399481067445,1.1239766819748833
2021-01-17 00:00:00+00:00,0.00033109,34760.9,34787.55,8.266726895145293e-05,0.00033109,0.00020687863447572645,1.124209208736033
2021-01-17 08:00:00+00:00,0.00030276,35728.47,35749.53,0.00018201347945412394,0.00030276,0.00024238673972706197,1.1244817021409095
2021-01-17 16:00:00+00:00,0.0001,35828.61,35869.83,-0.0005622723680005492,0.0001,-0.00023113618400027463,1.1242217937312984
2021-01-18 00:00:00+00:00,0.00055375,36104.61,36139.12,0.00019591761978166033,0.00055375,0.00037483380989083016,1.124643190069405
2021-01-18 08:00:00+00:00,0.00049321,36405.98,36448.42,-0.0002114589514785603,0.00049321,0.00014087552426071985,1.124801624768412
2021-01-18 16:00:00+00:00,0.0010355,36631.27,36686.86,-0.00035357828571647154,0.0010355,0.0003409608571417642,1.1251851380945077
2021-01-19 00:00:00+00:00,0.0006167,37168.82,37225.61,-1.0473445388070601e-05,0.0006167,0.0003031132773059647,1.1255261966492915
2021-01-19 08:00:00+00:00,0.0014009,37329.4,37376.48,0.0002674328008269722,0.0014009,0.0008341664004134861,1.1264650727853216
2021-01-19 16:00:00+00:00,0.00158467,35891.49,35891.03,0.001223403105834131,0.00158467,0.0014040365529170654,1.1280466709230965
2021-01-20 00:00:00+00:00,0.00088178,35677.14,35679.08,-6.67925329204122e-05,0.00088178,0.0004074937335397939,1.1285063428726383
2021-01-20 08:00:00+00:00,0.00017967,34192.17,34226.78,-0.0009179257860436607,0.00017967,-0.00036912789302183033,1.128089779704032
2021-01-20 16:00:00+00:00,0.00016482,35468.23,35500.0,0.00012071405828995019,0.00016482,0.00014276702914497509,1.128250833730489
2021-01-21 00:00:00+00:00,0.00042078,34624.27,34681.91,-0.0007500270788263208,0.00042078,-0.0001646235394131604,1.1280650970848944
2021-01-21 08:00:00+00:00,0.00048357,31384.09,31422.1,0.0004104728043176076,0.00048357,0.0004470214021588038,1.1285693663263197
2021-01-21 16:00:00+00:00,0.00026589,30850.13,30879.97,0.00023942730268788903,0.00026589,0.0002526586513439445,1.128854509140364
2021-01-22 00:00:00+00:00,0.0001,30842.45,30875.13,-9.220956279154535e-05,0.0001,3.895218604227326e-06,1.1288589062754495
2021-01-22 08:00:00+00:00,0.0001,32458.42,32454.51,0.0012405533913764089,0.0001,0.0006702766956882044,1.1296155540930461
2021-01-22 16:00:00+00:00,0.0001,32945.17,32986.34,-0.0013908278013030628,0.0001,-0.0006454139006515314,1.1288864845120423
2021-01-23 00:00:00+00:00,0.0001,32931.18,32950.0,0.0006770231971019447,0.0001,0.00038851159855097237,1.1293250700047226
2021-01-23 08:00:00+00:00,0.00012182,31877.1,31883.58,0.00035622454328643194,0.00012182,0.00023902227164321598,1.1295950038483789
2021-01-23 16:00:00+00:00,0.0001,32078.0,32086.48,-6.14473312701147e-05,0.0001,1.927633436494265e-05,1.12961677829937
2021-01-24 00:00:00+00:00,0.0001,32801.15,32834.85,-0.000780042909782841,0.0001,-0.00034002145489142046,1.1292326843589429
2021-01-24 08:00:00+00:00,0.00014368,31957.05,31967.5,0.0006816772156860162,0.00014368,0.0004126786078430081,1.129698694531055
2021-01-24 16:00:00+00:00,0.00041388,32259.9,32275.63,-0.0001620698405211396,0.00041388,0.0001259050797394302,1.1298409293352716
2021-01-25 00:00:00+00:00,0.0001,33346.95,33377.96,-0.0004569996609897764,0.0001,-0.0001784998304948882,1.129639252920899
2021-01-25 08:00:00+00:00,0.00052253,34458.31,34507.81,-0.0005229955325896096,0.00052253,-2.327662948048122e-07,1.1296389899789556
2021-01-25 16:00:00+00:00,0.00042414,32254.2,32253.68,0.001357772492539211,0.00042414,0.0008909562462696054,1.130645448893107
2021-01-26 00:00:00+00:00,0.00013506,31643.61,31640.7,7.440527375790484e-05,0.00013506,0.00010473263687895242,1.130763864372345
2021-01-26 08:00:00+00:00,0.0001,31750.23,31764.99,-0.0005587678197980228,0.0001,-0.0002293839098990114,1.1305044853359627
2021-01-26 16:00:00+00:00,0.0001,32467.77,32474.14,0.0002746284174739433,0.0001,0.00018731420873697164,1.130716244889107
2021-01-27 00:00:00+00:00,0.0001,31743.33,31751.41,-5.703403355428183e-05,0.0001,2.148298322285909e-05,1.1307405360472258
2021-01-27 08:00:00+00:00,0.0001,30322.61,30318.63,0.00036843615980730604,0.0001,0.00023421807990365302,1.131005375924448
2021-01-27 16:00:00+00:00,0.0001,30366.15,30381.04,-0.0006225780931083946,0.0001,-0.0002612890465541973,1.130709856608125
2021-01-28 00:00:00+00:00,0.0001,31170.53,31201.32,-0.0005103700653550369,0.0001,-0.00020518503267751847,1.1304778518692482
2021-01-28 08:00:00+00:00,0.0001,31926.49,31937.9,0.0006450602486114398,0.0001,0.00037253012430571995,1.13089898892393
2021-01-28 16:00:00+00:00,0.00022262,33364.86,33399.75,-0.00071908141513366,0.00022262,-0.00024823070756683,1.1306182650677228
2021-01-29 00:00:00+00:00,0.0001,32266.35,32306.15,-0.00018140027856161645,0.0001,-4.070013928080822e-05,1.130572248746861
2021-01-29 08:00:00+00:00,0.00064803,37129.4,37176.39,-3.6881820404177645e-05,0.00064803,0.00030557408979791116,1.1309177223327227
2021-01-29 16:00:00+00:00,0.00166789,34252.2,34269.35,0.0007047131456557887,0.00166789,0.0011863015728278943,1.132259331805465
2021-01-30 00:00:00+00:00,0.00039208,34046.8,34073.81,-0.0002907216892356068,0.00039208,5.067915538219659e-05,1.1323167137520747
2021-01-30 08:00:00+00:00,0.000332,34210.2,34240.0,-7.807672659465581e-05,0.000332,0.0001269616367026721,1.1324604745353186
2021-01-30 16:00:00+00:00,0.00052428,34262.88,34289.85,8.399207856357727e-05,0.00052428,0.00030413603928178864,1.1328048965786868
2021-01-31 00:00:00+00:00,0.00054944,33607.98,33632.41,5.9040677104382766e-05,0.00054944,0.0003042403385521914,1.1331495415239354
2021-01-31 08:00:00+00:00,0.00046117,32862.66,32875.93,0.00031571388797324573,0.00046117,0.00038844194398662287,1.1335897043346725
2021-01-31 16:00:00+00:00,0.00044234,33092.98,33126.21,-0.0006043021863795239,0.00044234,-8.098109318976197e-05,1.1334979050011869
2021-02-01 00:00:00+00:00,0.00013932,33803.97,33827.0,0.0003294652126581976,0.00013932,0.0002343926063290988,1.1337635885294086
2021-02-01 08:00:00+00:00,0.00037561,33160.17,33178.13,0.00013691404320625988,0.00037561,0.0002562620216031299,1.1340541290786252
2021-02-01 16:00:00+00:00,0.00066848,33526.37,33546.09,-4.706899060269443e-05,0.00066848,0.0003107055046986528,1.1344064859391563
2021-02-02 00:00:00+00:00,0.00036787,34223.38,34261.84,-0.0005464131021297725,0.00036787,-8.927155106488622e-05,1.1343052157126186
2021-02-02 08:00:00+00:00,0.00044278,34708.47,34750.83,-9.791824318439168e-05,0.00044278,0.00017243087840780415,1.1345008049573466
2021-02-02 16:00:00+00:00,0.00122181,35466.24,35504.06,0.00015725729255500198,0.00122181,0.000689533646277501,1.1352830814340937
2021-02-03 00:00:00+00:00,0.00077297,36297.57,36358.28,-0.0006197459608012768,0.00077297,7.661201959936162e-05,1.1353700577637795
2021-02-03 08:00:00+00:00,0.00080805,36850.0,36891.1,0.0005647674861277707,0.00080805,0.0006864087430638854,1.1361493856980414
2021-02-03 16:00:00+00:00,0.00075287,37618.87,37652.51,0.00022546212079621597,0.00075287,0.000489166060398108,1.136705151417067
2021-02-04 00:00:00+00:00,0.00029063,37843.4,37884.43,-0.00019093595814112518,0.00029063,4.984702092943741e-05,1.13676181278254
2021-02-04 08:00:00+00:00,0.00074286,36564.23,36604.61,-1.9450797904219108e-05,0.00074286,0.00036170460104789046,1.137172984760519
2021-02-04 16:00:00+00:00,0.00061936,36936.66,36976.93,1.424126772042733e-05,0.00061936,0.00031680063386021367,1.1375332418828998
2021-02-05 00:00:00+00:00,0.00056635,37653.98,37708.46,-0.0003631438745479443,0.00056635,0.00010160306272602785,1.137648818744228
2021-02-05 08:00:00+00:00,0.00074838,37960.76,38006.64,0.00023983656201420622,0.00074838,0.000494108281007103,1.1382109404464473
2021-02-05 16:00:00+00:00,0.00099154,38290.24,38362.65,-0.0006875584119854228,0.00099154,0.0001519907940072886,1.1383839380310337
2021-02-06 00:00:00+00:00,0.00034782,39359.12,39410.68,0.0005961877030096208,0.00034782,0.0004720038515048104,1.1389212596342757
2021-02-06 08:00:00+00:00,0.00069827,40864.73,40886.91,0.0007955288260235172,0.00069827,0.0007468994130117586,1.1397719192545632
