date,open,high,low,close,volume,signal,ret,pos,turnover,cost,strategy_ret,equity,daily_pnl,year
2025-06-22 00:00:00+00:00,102120.02,103399.62,98200.0,100963.87,28746.41072,0.5183939754411884,-0.01132138549535977,0.550652477059452,0.016382914741606247,2.457437211240937e-05,-0.006258723338877218,270992.9423394756,-1706.7519410985406,2025
2025-06-23 00:00:00+00:00,100963.87,106074.2,99613.33,105333.93,27666.50609,0.5034727182601363,0.043283404251441615,0.5183939754411884,0.0322585016182636,4.83877524273954e-05,0.02238946824810546,277060.330217446,6067.38787797041,2025
2025-06-24 00:00:00+00:00,105333.94,106290.0,104622.02,106083.0,14651.693350000001,0.5082367390437786,0.007111383767794521,0.5034727182601363,0.014921257181052083,2.2381885771578126e-05,0.003558005830390939,278046.1124877297,985.7822702836711,2025
2025-06-25 00:00:00+00:00,106083.0,108135.3,105808.03,107340.58,16701.15551,0.5407427954142536,0.01185467982617383,0.5082367390437786,0.004764020783642353,7.14603117546353e-06,0.006017837786087193,279719.348889733,1673.2364020033274,2025
2025-06-26 00:00:00+00:00,107340.59,108272.45,106562.5,106947.06,10573.272789999999,0.5615238513429646,-0.0036660878858676416,0.5407427954142536,0.03250605637047499,4.875908455571249e-05,-0.002031169696194112,279151.19142482907,-568.157464903954,2025
2025-06-27 00:00:00+00:00,106947.06,107735.34,106356.76,107047.59,12232.440419999999,0.568229744947688,0.0009399977895605538,0.5615238513429646,0.020781055928710934,3.11715838930664e-05,0.0004966595951548493,279289.8345425491,138.64311772002839,2025
2025-06-28 00:00:00+00:00,107047.58,107577.75,106811.51,107296.79,3282.17352,0.5769418937707038,0.002327936574751499,0.568229744947688,0.006705893604723401,1.0058840407085102e-05,0.0013127439657183535,279656.4705875313,366.63604498218047,2025
2025-06-29 00:00:00+00:00,107296.79,108528.5,107172.52,108356.93,6831.7364,0.6238255707195802,0.009880444699230884,0.5769418937707038,0.008712148823015853,1.306822323452378e-05,0.005687374252836454,281246.9815979899,1590.5110104586347,2025
2025-06-30 00:00:00+00:00,108356.93,108789.99,106733.33,107146.5,9754.12491,0.6169961937295148,-0.011170766835125301,0.6238255707195802,0.04688367694887641,7.032551542331461e-05,-0.007038935511720714,279267.3022316556,-1979.6793663343415,2025
2025-07-01 00:00:00+00:00,107146.51,107540.0,105250.85,105681.14,10505.624370000001,0.6089919372432686,-0.013676228341569674,0.6169961937295148,0.006829376990065472,1.0244065485098208e-05,-0.0084484248968093,276907.9334026169,-2359.3688290386926,2025
2025-07-02 00:00:00+00:00,105681.13,109730.0,105100.19,108849.6,17691.89592,0.6105798133829989,0.02998131927797143,0.6089919372432686,0.008004256486246142,1.2006384729369212e-05,0.018246375323471408,281960.49948552786,5052.566082910984,2025
2025-07-03 00:00:00+00:00,108849.59,110529.18,108530.4,109584.78,13047.08225,0.6318167643202611,0.006754090047184302,0.6105798133829989,0.0015878761397303265,2.38181420959549e-06,0.004121529226372166,283122.60792483995,1162.1084393120836,2025
2025-07-04 00:00:00+00:00,109584.77,109767.59,107245.0,107984.24,11793.86615,0.6161346645595353,-0.014605495398174795,0.6318167643202611,0.02123695093726219,3.185542640589329e-05,-0.009259852270175157,280500.93440110923,-2621.673523730715,2025
2025-07-05 00:00:00+00:00,107984.25,108420.56,107756.31,108198.12,3736.9757,0.6284274566283016,0.001980659399927198,0.6161346645595353,0.015682099760725876,2.3523149641088815e-05,0.0011968297653397457,280836.64626860607,335.71186749683693,2025
2025-07-06 00:00:00+00:00,108198.12,109700.0,107800.01,109203.84,6447.607,0.6595424075729135,0.009295170747883663,0.6284274566283016,0.012292792068766323,1.8439188103149485e-05,0.005822901323915168,282471.9303479675,1635.284079361416,2025
2025-07-07 00:00:00+00:00,109203.85,109700.0,107513.2,108262.94,9405.37601,0.6829308038626336,-0.00861599738617247,0.6595424075729135,0.03111495094461192,4.667242641691788e-05,-0.005729288086135037,280853.56728275726,-1618.3630652102293,2025
2025-07-08 00:00:00+00:00,108262.94,109216.56,107429.57,108922.98,9216.0208,0.6907472128209482,0.006096638424931022,0.6829308038626336,0.023388396289720115,3.508259443458017e-05,0.004128499585963384,282013.0711190005,1159.5038362432388,2025
2025-07-09 00:00:00+00:00,108922.99,111999.79,108324.53,111233.99,17282.286500000002,0.6730778044786742,0.02121691859697572,0.6907472128209482,0.007816408958314591,1.1724613437471887e-05,0.014643802772072449,286142.8149116136,4129.743792613095,2025
2025-07-10 00:00:00+00:00,111234.0,116868.0,110500.0,116010.0,24883.450665,0.6735769201054775,0.04293660597808269,0.6730778044786742,0.01766940834227404,2.650411251341106e-05,0.028873172370980398,294404.6657292741,8261.85081766051,2025
2025-07-11 00:00:00+00:00,116010.01,118869.98,115222.22,117527.66,25873.521148,0.6761011677976712,0.013082148090681978,0.6735769201054775,0.0004991156268033814,7.486734402050721e-07,0.008811084345845115,296998.6900708251,2594.024341551005,2025
2025-07-12 00:00:00+00:00,117527.66,118200.0,116900.05,117420.0,8446.60437,0.7274448944945255,-0.000916039679510372,0.6761011677976712,0.0025242476921936152,3.7863715382904228e-06,-0.0006231218686042574,296813.62369209516,-185.0663787299418,2025
2025-07-13 00:00:00+00:00,117420.0,119488.0,117224.79,119086.64,9550.792947,0.8043771774749479,0.014193834099812674,0.7274448944945255,0.051343726696854386,7.701559004528158e-05,0.010248216559165748,299855.43398540246,3041.810293307295,2025
2025-07-14 00:00:00+00:00,119086.65,123218.0,118905.18,119841.18,27269.348877,0.7659058542496897,0.006336059191862198,0.8043771774749479,0.07693228298042232,0.00011539842447063348,0.004981182984593681,301349.06877100846,1493.634785606002,2025
2025-07-15 00:00:00+00:00,119841.17,119940.83,115736.92,117758.09,32018.46083,0.7249088108187137,-0.01738208852749945,0.7659058542496897,0.03847132322525815,5.770698483788722e-05,-0.013370750347136086,297319.8056051294,-4029.2631658790633,2025
2025-07-16 00:00:00+00:00,117758.08,120063.84,117017.29,118630.43,17039.90851,0.7116345528971301,0.007407898684498093,0.7249088108187137,0.04099704343097599,6.149556514646399e-05,0.005308555460898562,298898.14428280777,1578.3386776783736,2025
2025-07-17 00:00:00+00:00,118630.44,120998.71,117453.57,119177.56,15728.576509999999,0.6865066288521451,0.004612054428193568,0.7116345528971301,0.013274257921583654,1.991138688237548e-05,0.003262185904062383,299873.20559583756,975.0613130297861,2025
2025-07-18 00:00:00+00:00,119177.56,120820.71,116812.76,117924.84,19924.662659999998,0.6411671673314514,-0.010511374792368633,0.6865066288521451,0.025127924044984984,3.7691886067477476e-05,-0.0072538203593778845,297697.97923185455,-2175.2263639830053,2025
2025-07-19 00:00:00+00:00,117924.84,118499.9,117277.34,117840.0,6635.80306,0.6421892402689184,-0.0007194412983727583,0.6411671673314514,0.04533946152069368,6.800919228104053e-05,-0.0005292913316199635,297540.41027200635,-157.56895984819857,2025
2025-07-20 00:00:00+00:00,117840.01,118856.8,116467.02,117265.12,12962.92889,0.6353834925238374,-0.004878479293957905,0.6421892402689184,0.0010220729374670334,1.53310940620055e-06,-0.003134440020860677,296607.7877022265,-932.6225697798654,2025
2025-07-21 00:00:00+00:00,117265.11,119676.73,116515.0,117380.36,17107.33128,0.626575102789515,0.00098273041463659,0.6353834925238374,0.0068057477450810255,1.020862161762154e-05,0.0006142020614435739,296789.96481687337,182.17711464688182,2025
2025-07-22 00:00:00+00:00,117380.36,120247.8,116128.0,119954.42,20959.12973,0.6459146165162087,0.02192922223104432,0.626575102789515,0.008808389734322408,1.3212584601483612e-05,0.013727092088909229,300864.0279949787,4074.063178105338,2025
2025-07-23 00:00:00+00:00,119954.43,120090.0,117301.0,118755.99,14558.75083,0.6309133273606493,-0.009990711471907332,0.6459146165162087,0.019339513726693736,2.9009270590040605e-05,-0.006482155839691152,298913.78047895804,-1950.2475160206668,2025
2025-07-24 00:00:00+00:00,118756.0,119450.0,117103.1,118340.99,15806.89043,0.6305826870519033,-0.0034945605691132364,0.6309133273606493,0.015001289155559427,2.2501933733339143e-05,-0.0022272667700558957,298248.0197485855,-665.7607303725672,2025
2025-07-25 00:00:00+00:00,118340.98,118451.57,114723.16,117614.31,38406.34873,0.5957385611609083,-0.0061405604262733116,0.6305826870519033,0.0003306403087459664,4.959604631189496e-07,-0.0038726270540671245,297093.0163984852,-1155.0033501002472,2025
2025-07-26 00:00:00+00:00,117614.31,118297.35,117138.38,117919.99,6991.67206,0.604511679858901,0.0025990034716014687,0.5957385611609083,0.03484412589099506,5.226618883649259e-05,0.001496060399787572,297537.48549537244,444.46909688721644,2025
2025-07-27 00:00:00+00:00,117919.99,119766.65,117825.5,119415.55,9328.30919,0.614643236240961,0.01268283689644134,0.604511679858901,0.008773118697992688,1.3159678046989033e-05,0.007653763359597216,299814.7669999636,2277.2815045911702,2025
2025-07-28 00:00:00+00:00,119415.56,119800.0,117427.5,118062.32,13961.74754,0.6019021593958676,-0.011332108758030257,0.614643236240961,0.01013155638205998,1.5197334573089972e-05,-0.006980401335043344,297721.93960013136,-2092.8273998322547,2025
2025-07-29 00:00:00+00:00,118062.32,119273.36,116950.75,117950.76,15137.93445,0.6148340077548249,-0.0009449246804570377,0.6019021593958676,0.012741076845093402,1.9111615267640103e-05,-0.0005878638209011812,297546.9196431519,-175.01995697943494,2025
2025-07-30 00:00:00+00:00,117950.75,118792.0,115796.23,117840.3,15586.73631,0.6506778504208247,-0.000936492482117024,0.6148340077548249,0.012931848358957332,1.9397772538435998e-05,-0.0005951851985507095,297369.824120706,-177.0955224459176,2025
2025-07-31 00:00:00+00:00,117840.29,118922.45,115500.0,115764.08,17010.007299999997,0.64175584946872,-0.017618930026484958,0.6506778504208247,0.035843842665999825,5.3765763998999736e-05,-0.011518013280347158,293944.7145373092,-3425.109583396814,2025
2025-08-01 00:00:00+00:00,115764.07,116052.0,112722.58,113297.93,24487.102059999997,0.606362068116359,-0.021303240176054672,0.64175584946872,0.008922000952104714,1.338300142815707e-05,-0.013684861997048287,289922.1216841043,-4022.592853204871,2025
2025-08-02 00:00:00+00:00,113297.92,114063.49,112003.0,112546.35,11507.33428,0.6044277436407466,-0.00663366047376146,0.606362068116359,0.03539378135236104,5.309067202854157e-05,-0.004075490756080286,288740.54675719753,-1181.5749269067892,2025
2025-08-03 00:00:00+00:00,112546.35,114799.97,111920.0,114208.8,7397.7604599999995,0.628762084818435,0.014771247579330682,0.6044277436407466,0.00193432447561237,2.901486713418555e-06,0.008925250358420265,291317.6284256327,2577.0816684351885,2025
2025-08-04 00:00:00+00:00,114208.81,115720.0,114107.6,115055.03,9667.67916,0.6635661599620378,0.00740949909288946,0.628762084818435,0.0243343411776884,3.65015117665326e-05,0.004622310585338948,292664.18898320035,1346.560557567631,2025
2025-08-05 00:00:00+00:00,115055.03,115127.81,112650.0,114129.75,12042.79078,0.6651771595287108,-0.008042064740672372,0.6635661599620378,0.03480407514360284,5.2206112715404265e-05,-0.005388648130849472,291087.1246482694,-1577.0643349309685,2025
2025-08-06 00:00:00+00:00,114129.75,115716.0,113355.13,114992.27,9761.15318,0.6852647623453532,0.007557363439418818,0.6651771595287108,0.0016109995666729882,2.416499350009482e-06,0.005024569046808729,292549.7120047016,1462.5873564322246,2025
2025-08-07 00:00:00+00:00,114992.27,117621.0,114259.0,117472.01,13468.56263,0.7087289739724029,0.021564406024856986,0.6852647623453532,0.020087602816642347,3.013140422496352e-05,0.01474719616551736,296863.9999958006,4314.287991099001,2025
2025-08-08 00:00:00+00:00,117472.02,117630.0,115878.71,116674.74,10045.31278,0.6968409382822538,-0.006786893320374743,0.7087289739724029,0.023464211627049703,3.519631744057455e-05,-0.00484526425684992,295425.6154674755,-1438.384528325114,2025
2025-08-09 00:00:00+00:00,116674.74,117944.05,116299.13,116462.25,9514.131440000001,0.7055664199362652,-0.0018212168289383213,0.6968409382822538,0.011888035690149068,1.7832053535223602e-05,-0.0012869304974280342,295045.42323320895,-380.19223426654935,2025
2025-08-10 00:00:00+00:00,116462.25,119311.11,116460.63,119294.01,14322.77073,0.7270877502086708,0.024314831629991707,0.7055664199362652,0.008725481654011435,1.3088222481017154e-05,0.017142640482045297,300103.2808495688,5057.857616359834,2025
2025-08-11 00:00:00+00:00,119294.27,122335.16,118050.11,118686.0,26494.33429,0.721069475237303,-0.005096735368355865,0.7270877502086708,0.021521330272405548,3.228199540860832e-05,-0.003738055847795435,298981.4780256464,-1121.802823922364,2025
2025-08-12 00:00:00+00:00,118686.0,120324.43,118207.47,120134.08,16720.108930000002,0.7394809927911207,0.012200933555769122,0.721069475237303,0.006018274971367754,9.027412457051632e-06,0.00878869334400659,301609.1345515517,2627.6565259053023,2025
2025-08-13 00:00:00+00:00,120134.09,123667.79,118920.92,123306.43,23210.07102,0.7249089937890267,0.02640674486373884,0.7394809927911207,0.018411517553817647,2.7617276330726472e-05,0.0194996686318887,307490.4127316577,5881.278180105961,2025
2025-08-14 00:00:00+00:00,123306.44,124474.0,117180.0,118295.09,27980.947586000002,0.6519338268566662,-0.0406413517932519,0.7249089937890267,0.014571999002093938,2.185799850314091e-05,-0.029483139433175234,298424.6300187256,-9065.782712932094,2025
2025-08-15 00:00:00+00:00,118295.09,119216.82,116803.99,117342.05,13623.33874,0.6327589783465445,-0.008056462867562786,0.6519338268566662,0.0729751669323605,0.00010946275039854075,-0.005361743418577378,296824.5537227813,-1600.07629594428,2025
2025-08-16 00:00:00+00:00,117342.04,117898.99,117143.98,117380.66,6393.68117,0.6461264965472342,0.00032903805583761603,0.6327589783465445,0.019174848510121745,2.8762272765182616e-05,0.00017943951128376057,296877.81577563833,53.26205285702599,2025
2025-08-17 00:00:00+00:00,117380.66,118575.0,117172.21,117405.01,5898.64192,0.657434581946933,0.0002074447357851561,0.6461264965472342,0.01336751820068971,2.0051277301034564e-05,0.00011398426305899501,296911.65517468815,33.839399049815256,2025
2025-08-18 00:00:00+00:00,117405.01,117543.75,114640.14,116227.05,17745.93954,0.6441651371199987,-0.010033302667407429,0.657434581946933,0.011308085399698853,1.696212809954828e-05,-0.0066132022727936,294948.1183418679,-1963.5368328202167,2025
2025-08-19 00:00:00+00:00,116227.05,116725.69,112732.58,112872.94,18065.47424,0.6147555640823726,-0.028858256318128994,0.6441651371199987,0.013269444826934373,1.9904167240401562e-05,-0.018609386805452034,289459.31472010387,-5488.803621764062,2025
2025-08-20 00:00:00+00:00,112872.95,114615.38,112380.0,114271.24,15636.34194,0.6354531242180852,0.012388265956393196,0.6147555640823726,0.029409573037626036,4.411435955643906e-05,0.007571641066468514,291650.9967545105,2191.6820344066364,2025
2025-08-21 00:00:00+00:00,114271.23,114821.76,112015.67,112500.0,10839.69235,0.6314548001264557,-0.01550031311465605,0.6354531242180852,0.020697560135712556,3.1046340203568835e-05,-0.009880768735270315,288769.26070416806,-2881.7360503424425,2025
2025-08-22 00:00:00+00:00,112500.0,117429.05,111684.79,116935.99,23128.09037,0.6158099384540136,0.03943102222222228,0.6314548001264557,0.003998324091629479,5.997486137444219e-06,0.02489291076997776,295957.56814398937,7188.307439821307,2025
2025-08-23 00:00:00+00:00,116936.0,117030.0,114560.0,115438.05,11329.36197,0.612129595841185,-0.012809914210329953,0.6158099384540136,0.015644861672442167,2.346729250866325e-05,-0.007911939773973146,293615.9696891826,-2341.598454806779,2025
2025-08-24 00:00:00+00:00,115438.06,115666.68,110680.0,113493.59,21175.984620000003,0.5693793985014903,-0.01684418612407268,0.612129595841185,0.0036803426128285688,5.520513919242853e-06,-0.010316345358321549,290586.92594315053,-3029.0437460320536,2025
2025-08-25 00:00:00+00:00,113493.59,113667.28,109274.1,110111.98,25182.79379,0.5360139969332135,-0.029795603434519924,0.5693793985014903,0.04275019733969465,6.412529600954198e-05,-0.017029128057545435,285638.4839694162,-4948.441973734356,2025
2025-08-26 00:00:00+00:00,110111.98,112371.0,108666.66,111763.22,18452.43877,0.5329538218208765,0.01499600679235824,0.5360139969332135,0.03336540156827683,5.0048102352415246e-05,0.007988021436457144,287920.170302441,2281.686333024816,2025
2025-08-27 00:00:00+00:00,111763.22,112625.0,110345.42,111262.01,13392.60875,0.5394295212885761,-0.004484570147495814,0.5329538218208765,0.003060175112337027,4.59026266850554e-06,-0.0023946590620002113,287230.6996574936,-689.4706449473742,2025
2025-08-28 00:00:00+00:00,111262.01,113485.9,110862.42,112566.9,11104.27744,0.5385052269353446,0.011728082208833035,0.5394295212885761,0.006475699467699658,9.713549201549488e-06,0.006316760222342321,289045.06711572566,1814.3674582320382,2025
2025-08-29 00:00:00+00:00,112566.9,112638.64,107463.9,108377.4,22580.310449999997,0.49200869948609965,-0.03721786777462999,0.5385052269353446,0.0009242943532314918,1.3864415298472377e-06,-0.020043402773556616,283251.62041581544,-5793.446699910215,2025
2025-08-30 00:00:00+00:00,108377.4,108926.15,107350.1,108816.33,10708.39159,0.5032728137010274,0.004050014117334522,0.49200869948609965,0.046496527449244984,6.974479117386748e-05,0.0019228973875962342,283796.2842167454,544.663800929964,2025
2025-08-31 00:00:00+00:00,108816.33,109480.02,108076.93,108246.35,9489.51596,0.522826294677635,-0.005238000583184466,0.5032728137010274,0.011264114214927734,1.6896171322391602e-05,-0.00265303946298926,283043.36147526867,-752.9227414767374,2025
2025-09-01 00:00:00+00:00,108246.36,109912.4,107255.0,109237.42,16053.60219,0.5232639474495371,0.009155689776144893,0.522826294677635,0.019553480976607585,2.9330221464911377e-05,0.004757505139414828,284389.9417221645,1346.5802468958427,2025
2025-09-02 00:00:00+00:00,109237.43,111771.52,108393.39,111240.01,18510.28756,0.5442182366648585,0.018332454208457083,0.5232639474495371,0.0004376527719021084,6.564791578531626e-07,0.009592055876397278,287117.8259338489,2727.8842116844025,2025
2025-09-03 00:00:00+00:00,111240.01,112575.27,110528.71,111705.71,11773.72084,0.5951460666894148,0.004186443348935365,0.5442182366648585,0.020954289215321387,3.143143382298208e-05,0.002246907383431947,287762.95309685456,645.1271630056435,2025
2025-09-04 00:00:00+00:00,111705.72,112180.0,109329.12,110730.87,12203.13536,0.5856005149560627,-0.008726859173089796,0.5951460666894148,0.050927830024556364,7.639174503683455e-05,-0.005270147656453666,286246.39984397707,-1516.553252877493,2025
